timestamp,SWDOWN,lat_min,lat_max,lon_min,lon_max,date,hour,day,month
2022-03-10 19:00:00,1078.7634,19.3,19.75,-99.26,-98.88,2022-03-10,19,10,3
2022-03-10 19:00:00,1080.4982,19.3,19.75,-99.26,-98.88,2022-03-10,19,10,3
2022-03-10 19:00:00,1083.0812,19.3,19.75,-99.26,-98.88,2022-03-10,19,10,3
2022-03-10 20:00:00,1018.34784,19.3,19.75,-99.26,-98.88,2022-03-10,20,10,3
2022-03-10 20:00:00,1020.03174,19.3,19.75,-99.26,-98.88,2022-03-10,20,10,3
2022-03-10 20:00:00,1027.7263,19.3,19.75,-99.26,-98.88,2022-03-10,20,10,3
2022-03-10 20:00:00,1016.95276,19.3,19.75,-99.26,-98.88,2022-03-10,20,10,3
2022-03-10 20:00:00,1011.1994,19.3,19.75,-99.26,-98.88,2022-03-10,20,10,3
2022-03-10 21:00:00,875.08124,19.3,19.75,-99.26,-98.88,2022-03-10,21,10,3
2022-03-10 21:00:00,870.10565,19.3,19.75,-99.26,-98.88,2022-03-10,21,10,3
2022-03-10 21:00:00,895.13184,19.3,19.75,-99.26,-98.88,2022-03-10,21,10,3
2022-03-10 21:00:00,881.7461,19.3,19.75,-99.26,-98.88,2022-03-10,21,10,3
2022-03-10 21:00:00,873.73035,19.3,19.75,-99.26,-98.88,2022-03-10,21,10,3
2022-03-10 22:00:00,694.43243,19.3,19.75,-99.26,-98.88,2022-03-10,22,10,3
2022-03-10 22:00:00,661.14777,19.3,19.75,-99.26,-98.88,2022-03-10,22,10,3
2022-03-10 22:00:00,666.17395,19.3,19.75,-99.26,-98.88,2022-03-10,22,10,3
2022-03-10 22:00:00,662.60706,19.3,19.75,-99.26,-98.88,2022-03-10,22,10,3
2022-03-10 22:00:00,675.54614,19.3,19.75,-99.26,-98.88,2022-03-10,22,10,3
2022-03-10 23:00:00,405.9123,19.3,19.75,-99.26,-98.88,2022-03-10,23,10,3
2022-03-10 23:00:00,441.7325,19.3,19.75,-99.26,-98.88,2022-03-10,23,10,3
2022-03-10 23:00:00,419.49005,19.3,19.75,-99.26,-98.88,2022-03-10,23,10,3
2022-03-10 23:00:00,402.29388,19.3,19.75,-99.26,-98.88,2022-03-10,23,10,3
2022-03-10 23:00:00,412.24863,19.3,19.75,-99.26,-98.88,2022-03-10,23,10,3
2022-03-11 00:00:00,127.088394,19.3,19.75,-99.26,-98.88,2022-03-11,0,11,3
2022-03-11 00:00:00,137.74275,19.3,19.75,-99.26,-98.88,2022-03-11,0,11,3
2022-03-11 00:00:00,124.31746,19.3,19.75,-99.26,-98.88,2022-03-11,0,11,3
2022-03-11 00:00:00,165.06404,19.3,19.75,-99.26,-98.88,2022-03-11,0,11,3
2022-03-11 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,0,11,3
2022-03-11 00:00:00,143.96393,19.3,19.75,-99.26,-98.88,2022-03-11,0,11,3
2022-03-11 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,1,11,3
2022-03-11 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,1,11,3
2022-03-11 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,1,11,3
2022-03-11 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,1,11,3
2022-03-11 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,1,11,3
2022-03-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,2,11,3
2022-03-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,2,11,3
2022-03-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,2,11,3
2022-03-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,2,11,3
2022-03-11 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,2,11,3
2022-03-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,3,11,3
2022-03-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,3,11,3
2022-03-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,3,11,3
2022-03-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,3,11,3
2022-03-11 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,3,11,3
2022-03-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,4,11,3
2022-03-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,4,11,3
2022-03-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,4,11,3
2022-03-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,4,11,3
2022-03-11 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,4,11,3
2022-03-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,5,11,3
2022-03-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,5,11,3
2022-03-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,5,11,3
2022-03-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,5,11,3
2022-03-11 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,5,11,3
2022-03-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,6,11,3
2022-03-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,6,11,3
2022-03-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,6,11,3
2022-03-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,6,11,3
2022-03-11 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,6,11,3
2022-03-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,7,11,3
2022-03-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,7,11,3
2022-03-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,7,11,3
2022-03-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,7,11,3
2022-03-11 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,7,11,3
2022-03-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,8,11,3
2022-03-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,8,11,3
2022-03-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,8,11,3
2022-03-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,8,11,3
2022-03-11 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,8,11,3
2022-03-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,9,11,3
2022-03-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,9,11,3
2022-03-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,9,11,3
2022-03-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,9,11,3
2022-03-11 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,9,11,3
2022-03-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,10,11,3
2022-03-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,10,11,3
2022-03-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,10,11,3
2022-03-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,10,11,3
2022-03-11 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,10,11,3
2022-03-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,11,11,3
2022-03-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,11,11,3
2022-03-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,11,11,3
2022-03-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,11,11,3
2022-03-11 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,11,11,3
2022-03-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,12,11,3
2022-03-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,12,11,3
2022-03-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,12,11,3
2022-03-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,12,11,3
2022-03-11 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-11,12,11,3
2022-03-11 13:00:00,21.96844,19.3,19.75,-99.26,-98.88,2022-03-11,13,11,3
2022-03-11 13:00:00,1.2708741,19.3,19.75,-99.26,-98.88,2022-03-11,13,11,3
2022-03-11 13:00:00,12.631243,19.3,19.75,-99.26,-98.88,2022-03-11,13,11,3
2022-03-11 13:00:00,21.411737,19.3,19.75,-99.26,-98.88,2022-03-11,13,11,3
2022-03-11 13:00:00,0.33930284,19.3,19.75,-99.26,-98.88,2022-03-11,13,11,3
2022-03-11 14:00:00,274.90643,19.3,19.75,-99.26,-98.88,2022-03-11,14,11,3
2022-03-11 14:00:00,254.8938,19.3,19.75,-99.26,-98.88,2022-03-11,14,11,3
2022-03-11 14:00:00,250.4513,19.3,19.75,-99.26,-98.88,2022-03-11,14,11,3
2022-03-11 14:00:00,288.51324,19.3,19.75,-99.26,-98.88,2022-03-11,14,11,3
2022-03-11 14:00:00,289.1973,19.3,19.75,-99.26,-98.88,2022-03-11,14,11,3
2022-03-11 15:00:00,550.4966,19.3,19.75,-99.26,-98.88,2022-03-11,15,11,3
2022-03-11 15:00:00,563.1111,19.3,19.75,-99.26,-98.88,2022-03-11,15,11,3
2022-03-11 15:00:00,561.9297,19.3,19.75,-99.26,-98.88,2022-03-11,15,11,3
2022-03-11 15:00:00,528.5262,19.3,19.75,-99.26,-98.88,2022-03-11,15,11,3
2022-03-11 15:00:00,533.2214,19.3,19.75,-99.26,-98.88,2022-03-11,15,11,3
2022-03-11 16:00:00,777.3296,19.3,19.75,-99.26,-98.88,2022-03-11,16,11,3
2022-03-11 16:00:00,799.02405,19.3,19.75,-99.26,-98.88,2022-03-11,16,11,3
2022-03-11 16:00:00,772.80743,19.3,19.75,-99.26,-98.88,2022-03-11,16,11,3
2022-03-11 16:00:00,794.60547,19.3,19.75,-99.26,-98.88,2022-03-11,16,11,3
2022-03-11 16:00:00,788.05524,19.3,19.75,-99.26,-98.88,2022-03-11,16,11,3
2022-03-11 17:00:00,955.7692,19.3,19.75,-99.26,-98.88,2022-03-11,17,11,3
2022-03-11 17:00:00,958.4827,19.3,19.75,-99.26,-98.88,2022-03-11,17,11,3
2022-03-11 17:00:00,968.55994,19.3,19.75,-99.26,-98.88,2022-03-11,17,11,3
2022-03-11 17:00:00,962.71796,19.3,19.75,-99.26,-98.88,2022-03-11,17,11,3
2022-03-11 17:00:00,972.86975,19.3,19.75,-99.26,-98.88,2022-03-11,17,11,3
2022-03-11 18:00:00,1064.9,19.3,19.75,-99.26,-98.88,2022-03-11,18,11,3
2022-03-11 18:00:00,1061.917,19.3,19.75,-99.26,-98.88,2022-03-11,18,11,3
2022-03-11 18:00:00,1067.2925,19.3,19.75,-99.26,-98.88,2022-03-11,18,11,3
2022-03-11 18:00:00,1072.1272,19.3,19.75,-99.26,-98.88,2022-03-11,18,11,3
2022-03-11 18:00:00,1063.8684,19.3,19.75,-99.26,-98.88,2022-03-11,18,11,3
2022-03-11 19:00:00,1084.816,19.3,19.75,-99.26,-98.88,2022-03-11,19,11,3
2022-03-11 19:00:00,1085.321,19.3,19.75,-99.26,-98.88,2022-03-11,19,11,3
2022-03-11 19:00:00,1087.1636,19.3,19.75,-99.26,-98.88,2022-03-11,19,11,3
2022-03-11 19:00:00,1082.5212,19.3,19.75,-99.26,-98.88,2022-03-11,19,11,3
2022-03-11 19:00:00,1082.5844,19.3,19.75,-99.26,-98.88,2022-03-11,19,11,3
2022-03-11 20:00:00,1012.2253,19.3,19.75,-99.26,-98.88,2022-03-11,20,11,3
2022-03-11 20:00:00,1017.3553,19.3,19.75,-99.26,-98.88,2022-03-11,20,11,3
2022-03-11 20:00:00,1022.94354,19.3,19.75,-99.26,-98.88,2022-03-11,20,11,3
2022-03-11 20:00:00,1023.18634,19.3,19.75,-99.26,-98.88,2022-03-11,20,11,3
2022-03-11 20:00:00,1014.5016,19.3,19.75,-99.26,-98.88,2022-03-11,20,11,3
2022-03-11 21:00:00,869.8107,19.3,19.75,-99.26,-98.88,2022-03-11,21,11,3
2022-03-11 21:00:00,882.8385,19.3,19.75,-99.26,-98.88,2022-03-11,21,11,3
2022-03-11 21:00:00,881.9911,19.3,19.75,-99.26,-98.88,2022-03-11,21,11,3
2022-03-11 21:00:00,872.5648,19.3,19.75,-99.26,-98.88,2022-03-11,21,11,3
2022-03-11 21:00:00,905.24084,19.3,19.75,-99.26,-98.88,2022-03-11,21,11,3
2022-03-11 22:00:00,677.80365,19.3,19.75,-99.26,-98.88,2022-03-11,22,11,3
2022-03-11 22:00:00,662.27356,19.3,19.75,-99.26,-98.88,2022-03-11,22,11,3
2022-03-11 22:00:00,674.2068,19.3,19.75,-99.26,-98.88,2022-03-11,22,11,3
2022-03-11 22:00:00,659.22644,19.3,19.75,-99.26,-98.88,2022-03-11,22,11,3
2022-03-11 22:00:00,707.62604,19.3,19.75,-99.26,-98.88,2022-03-11,22,11,3
2022-03-11 23:00:00,418.71454,19.3,19.75,-99.26,-98.88,2022-03-11,23,11,3
2022-03-11 23:00:00,457.40643,19.3,19.75,-99.26,-98.88,2022-03-11,23,11,3
2022-03-11 23:00:00,421.03522,19.3,19.75,-99.26,-98.88,2022-03-11,23,11,3
2022-03-11 23:00:00,468.2435,19.3,19.75,-99.26,-98.88,2022-03-11,23,11,3
2022-03-11 23:00:00,404.68027,19.3,19.75,-99.26,-98.88,2022-03-11,23,11,3
2022-03-12 00:00:00,142.82649,19.3,19.75,-99.26,-98.88,2022-03-12,0,12,3
2022-03-12 00:00:00,126.91569,19.3,19.75,-99.26,-98.88,2022-03-12,0,12,3
2022-03-12 00:00:00,191.30278,19.3,19.75,-99.26,-98.88,2022-03-12,0,12,3
2022-03-12 00:00:00,181.21896,19.3,19.75,-99.26,-98.88,2022-03-12,0,12,3
2022-03-12 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,0,12,3
2022-03-12 00:00:00,139.47655,19.3,19.75,-99.26,-98.88,2022-03-12,0,12,3
2022-03-12 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,1,12,3
2022-03-12 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,1,12,3
2022-03-12 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,1,12,3
2022-03-12 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,1,12,3
2022-03-12 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,1,12,3
2022-03-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,2,12,3
2022-03-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,2,12,3
2022-03-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,2,12,3
2022-03-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,2,12,3
2022-03-12 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,2,12,3
2022-03-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,3,12,3
2022-03-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,3,12,3
2022-03-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,3,12,3
2022-03-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,3,12,3
2022-03-12 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,3,12,3
2022-03-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,4,12,3
2022-03-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,4,12,3
2022-03-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,4,12,3
2022-03-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,4,12,3
2022-03-12 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,4,12,3
2022-03-12 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,5,12,3
2022-03-12 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,5,12,3
2022-03-12 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,5,12,3
2022-03-12 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,5,12,3
2022-03-12 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,5,12,3
2022-03-12 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,6,12,3
2022-03-12 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,6,12,3
2022-03-12 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,6,12,3
2022-03-12 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,6,12,3
2022-03-12 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,6,12,3
2022-03-12 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,7,12,3
2022-03-12 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,7,12,3
2022-03-12 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,7,12,3
2022-03-12 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,7,12,3
2022-03-12 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,7,12,3
2022-03-12 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,8,12,3
2022-03-12 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,8,12,3
2022-03-12 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,8,12,3
2022-03-12 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,8,12,3
2022-03-12 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,8,12,3
2022-03-12 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,9,12,3
2022-03-12 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,9,12,3
2022-03-12 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,9,12,3
2022-03-12 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,9,12,3
2022-03-12 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,9,12,3
2022-03-12 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,10,12,3
2022-03-12 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,10,12,3
2022-03-12 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,10,12,3
2022-03-12 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,10,12,3
2022-03-12 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,10,12,3
2022-03-12 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,11,12,3
2022-03-12 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,11,12,3
2022-03-12 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,11,12,3
2022-03-12 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,11,12,3
2022-03-12 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,11,12,3
2022-03-12 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,12,12,3
2022-03-12 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,12,12,3
2022-03-12 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,12,12,3
2022-03-12 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,12,12,3
2022-03-12 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-12,12,12,3
2022-03-12 13:00:00,26.622808,19.3,19.75,-99.26,-98.88,2022-03-12,13,12,3
2022-03-12 13:00:00,22.367098,19.3,19.75,-99.26,-98.88,2022-03-12,13,12,3
2022-03-12 13:00:00,13.783793,19.3,19.75,-99.26,-98.88,2022-03-12,13,12,3
2022-03-12 13:00:00,28.24419,19.3,19.75,-99.26,-98.88,2022-03-12,13,12,3
2022-03-12 13:00:00,14.05454,19.3,19.75,-99.26,-98.88,2022-03-12,13,12,3
2022-03-12 14:00:00,217.71451,19.3,19.75,-99.26,-98.88,2022-03-12,14,12,3
2022-03-12 14:00:00,234.20332,19.3,19.75,-99.26,-98.88,2022-03-12,14,12,3
2022-03-12 14:00:00,213.56584,19.3,19.75,-99.26,-98.88,2022-03-12,14,12,3
2022-03-12 14:00:00,146.85788,19.3,19.75,-99.26,-98.88,2022-03-12,14,12,3
2022-03-12 14:00:00,221.71518,19.3,19.75,-99.26,-98.88,2022-03-12,14,12,3
2022-03-12 15:00:00,510.3421,19.3,19.75,-99.26,-98.88,2022-03-12,15,12,3
2022-03-12 15:00:00,516.43274,19.3,19.75,-99.26,-98.88,2022-03-12,15,12,3
2022-03-12 15:00:00,307.10516,19.3,19.75,-99.26,-98.88,2022-03-12,15,12,3
2022-03-12 15:00:00,374.02008,19.3,19.75,-99.26,-98.88,2022-03-12,15,12,3
2022-03-12 15:00:00,448.19858,19.3,19.75,-99.26,-98.88,2022-03-12,15,12,3
2022-03-12 16:00:00,710.4584,19.3,19.75,-99.26,-98.88,2022-03-12,16,12,3
2022-03-12 16:00:00,796.92426,19.3,19.75,-99.26,-98.88,2022-03-12,16,12,3
2022-03-12 16:00:00,782.6488,19.3,19.75,-99.26,-98.88,2022-03-12,16,12,3
2022-03-12 16:00:00,680.39124,19.3,19.75,-99.26,-98.88,2022-03-12,16,12,3
2022-03-12 16:00:00,574.63934,19.3,19.75,-99.26,-98.88,2022-03-12,16,12,3
2022-03-12 17:00:00,958.8517,19.3,19.75,-99.26,-98.88,2022-03-12,17,12,3
2022-03-12 17:00:00,930.08203,19.3,19.75,-99.26,-98.88,2022-03-12,17,12,3
2022-03-12 17:00:00,960.37244,19.3,19.75,-99.26,-98.88,2022-03-12,17,12,3
2022-03-12 17:00:00,949.8703,19.3,19.75,-99.26,-98.88,2022-03-12,17,12,3
2022-03-12 17:00:00,926.24884,19.3,19.75,-99.26,-98.88,2022-03-12,17,12,3
2022-03-12 18:00:00,1036.9557,19.3,19.75,-99.26,-98.88,2022-03-12,18,12,3
2022-03-12 18:00:00,1041.8823,19.3,19.75,-99.26,-98.88,2022-03-12,18,12,3
2022-03-12 18:00:00,1038.9105,19.3,19.75,-99.26,-98.88,2022-03-12,18,12,3
2022-03-12 18:00:00,1048.3096,19.3,19.75,-99.26,-98.88,2022-03-12,18,12,3
2022-03-12 18:00:00,1057.5211,19.3,19.75,-99.26,-98.88,2022-03-12,18,12,3
2022-03-12 19:00:00,1062.1725,19.3,19.75,-99.26,-98.88,2022-03-12,19,12,3
2022-03-12 19:00:00,1063.5219,19.3,19.75,-99.26,-98.88,2022-03-12,19,12,3
2022-03-12 19:00:00,1069.3184,19.3,19.75,-99.26,-98.88,2022-03-12,19,12,3
2022-03-12 19:00:00,1067.2246,19.3,19.75,-99.26,-98.88,2022-03-12,19,12,3
2022-03-12 19:00:00,1072.0269,19.3,19.75,-99.26,-98.88,2022-03-12,19,12,3
2022-03-12 20:00:00,1017.1161,19.3,19.75,-99.26,-98.88,2022-03-12,20,12,3
2022-03-12 20:00:00,1016.4178,19.3,19.75,-99.26,-98.88,2022-03-12,20,12,3
2022-03-12 20:00:00,1002.1167,19.3,19.75,-99.26,-98.88,2022-03-12,20,12,3
2022-03-12 20:00:00,993.13104,19.3,19.75,-99.26,-98.88,2022-03-12,20,12,3
2022-03-12 20:00:00,1006.7816,19.3,19.75,-99.26,-98.88,2022-03-12,20,12,3
2022-03-12 21:00:00,887.2404,19.3,19.75,-99.26,-98.88,2022-03-12,21,12,3
2022-03-12 21:00:00,874.1886,19.3,19.75,-99.26,-98.88,2022-03-12,21,12,3
2022-03-12 21:00:00,889.103,19.3,19.75,-99.26,-98.88,2022-03-12,21,12,3
2022-03-12 21:00:00,857.19305,19.3,19.75,-99.26,-98.88,2022-03-12,21,12,3
2022-03-12 21:00:00,847.01575,19.3,19.75,-99.26,-98.88,2022-03-12,21,12,3
2022-03-12 22:00:00,663.6013,19.3,19.75,-99.26,-98.88,2022-03-12,22,12,3
2022-03-12 22:00:00,696.1665,19.3,19.75,-99.26,-98.88,2022-03-12,22,12,3
2022-03-12 22:00:00,647.9725,19.3,19.75,-99.26,-98.88,2022-03-12,22,12,3
2022-03-12 22:00:00,682.3297,19.3,19.75,-99.26,-98.88,2022-03-12,22,12,3
2022-03-12 22:00:00,689.0607,19.3,19.75,-99.26,-98.88,2022-03-12,22,12,3
2022-03-12 23:00:00,460.56723,19.3,19.75,-99.26,-98.88,2022-03-12,23,12,3
2022-03-12 23:00:00,409.81146,19.3,19.75,-99.26,-98.88,2022-03-12,23,12,3
2022-03-12 23:00:00,440.74033,19.3,19.75,-99.26,-98.88,2022-03-12,23,12,3
2022-03-12 23:00:00,429.919,19.3,19.75,-99.26,-98.88,2022-03-12,23,12,3
2022-03-12 23:00:00,383.96957,19.3,19.75,-99.26,-98.88,2022-03-12,23,12,3
2022-03-13 00:00:00,133.70686,19.3,19.75,-99.26,-98.88,2022-03-13,0,13,3
2022-03-13 00:00:00,155.47916,19.3,19.75,-99.26,-98.88,2022-03-13,0,13,3
2022-03-13 00:00:00,165.01698,19.3,19.75,-99.26,-98.88,2022-03-13,0,13,3
2022-03-13 00:00:00,166.89363,19.3,19.75,-99.26,-98.88,2022-03-13,0,13,3
2022-03-13 00:00:00,186.62703,19.3,19.75,-99.26,-98.88,2022-03-13,0,13,3
2022-03-13 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,0,13,3
2022-03-13 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,1,13,3
2022-03-13 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,1,13,3
2022-03-13 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,1,13,3
2022-03-13 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,1,13,3
2022-03-13 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,1,13,3
2022-03-13 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,2,13,3
2022-03-13 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,2,13,3
2022-03-13 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,2,13,3
2022-03-13 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,2,13,3
2022-03-13 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,2,13,3
2022-03-13 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,3,13,3
2022-03-13 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,3,13,3
2022-03-13 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,3,13,3
2022-03-13 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,3,13,3
2022-03-13 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,3,13,3
2022-03-13 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2022-03-13,4,13,3
