timestamp,SWDOWN,date,hour,day
2022-05-01 00:00:00,0.0,2022-05-01,0,1
2022-05-01 01:00:00,0.305036,2022-05-01,1,1
2022-05-01 02:00:00,0.0,2022-05-01,2,1
2022-05-01 03:00:00,0.0,2022-05-01,3,1
2022-05-01 04:00:00,0.0,2022-05-01,4,1
2022-05-01 05:00:00,0.0,2022-05-01,5,1
2022-05-01 06:00:00,0.0,2022-05-01,6,1
2022-05-01 07:00:00,0.0,2022-05-01,7,1
2022-05-01 08:00:00,0.0,2022-05-01,8,1
2022-05-01 09:00:00,0.0,2022-05-01,9,1
2022-05-01 10:00:00,0.0,2022-05-01,10,1
2022-05-01 11:00:00,0.0,2022-05-01,11,1
2022-05-01 12:00:00,0.0,2022-05-01,12,1
2022-05-01 13:00:00,179.13841,2022-05-01,13,1
2022-05-01 14:00:00,419.1243,2022-05-01,14,1
2022-05-01 15:00:00,620.11273,2022-05-01,15,1
2022-05-01 16:00:00,788.22125,2022-05-01,16,1
2022-05-01 17:00:00,815.6944,2022-05-01,17,1
2022-05-01 18:00:00,804.8034,2022-05-01,18,1
2022-05-01 19:00:00,623.2429,2022-05-01,19,1
2022-05-01 20:00:00,660.2646,2022-05-01,20,1
2022-05-01 21:00:00,575.3707,2022-05-01,21,1
2022-05-01 22:00:00,402.18005,2022-05-01,22,1
2022-05-01 23:00:00,237.74634,2022-05-01,23,1
2022-05-02 00:00:00,0.0,2022-05-02,0,2
2022-05-02 00:00:00,126.93877,2022-05-02,0,2
2022-05-02 01:00:00,0.0,2022-05-02,1,2
2022-05-02 01:00:00,1.6602588,2022-05-02,1,2
2022-05-02 02:00:00,0.0,2022-05-02,2,2
2022-05-02 02:00:00,0.0,2022-05-02,2,2
2022-05-02 03:00:00,0.0,2022-05-02,3,2
2022-05-02 03:00:00,0.0,2022-05-02,3,2
2022-05-02 04:00:00,0.0,2022-05-02,4,2
2022-05-02 04:00:00,0.0,2022-05-02,4,2
2022-05-02 05:00:00,0.0,2022-05-02,5,2
2022-05-02 05:00:00,0.0,2022-05-02,5,2
2022-05-02 06:00:00,0.0,2022-05-02,6,2
2022-05-02 06:00:00,0.0,2022-05-02,6,2
2022-05-02 07:00:00,0.0,2022-05-02,7,2
2022-05-02 07:00:00,0.0,2022-05-02,7,2
2022-05-02 08:00:00,0.0,2022-05-02,8,2
2022-05-02 08:00:00,0.0,2022-05-02,8,2
2022-05-02 09:00:00,0.0,2022-05-02,9,2
2022-05-02 09:00:00,0.0,2022-05-02,9,2
2022-05-02 10:00:00,0.0,2022-05-02,10,2
2022-05-02 10:00:00,0.0,2022-05-02,10,2
2022-05-02 11:00:00,0.0,2022-05-02,11,2
2022-05-02 11:00:00,0.0,2022-05-02,11,2
2022-05-02 12:00:00,0.0,2022-05-02,12,2
2022-05-02 12:00:00,0.0,2022-05-02,12,2
2022-05-02 13:00:00,190.0045,2022-05-02,13,2
2022-05-02 13:00:00,205.287,2022-05-02,13,2
2022-05-02 14:00:00,404.249,2022-05-02,14,2
2022-05-02 14:00:00,448.12158,2022-05-02,14,2
2022-05-02 15:00:00,698.10706,2022-05-02,15,2
2022-05-02 15:00:00,656.364,2022-05-02,15,2
2022-05-02 16:00:00,902.312,2022-05-02,16,2
2022-05-02 16:00:00,849.2642,2022-05-02,16,2
2022-05-02 17:00:00,965.0791,2022-05-02,17,2
2022-05-02 17:00:00,1032.22,2022-05-02,17,2
2022-05-02 18:00:00,1076.6763,2022-05-02,18,2
2022-05-02 18:00:00,1017.1319,2022-05-02,18,2
2022-05-02 19:00:00,1038.3704,2022-05-02,19,2
2022-05-02 19:00:00,892.8275,2022-05-02,19,2
2022-05-02 20:00:00,878.63,2022-05-02,20,2
2022-05-02 20:00:00,663.638,2022-05-02,20,2
2022-05-02 21:00:00,615.3653,2022-05-02,21,2
2022-05-02 21:00:00,443.0676,2022-05-02,21,2
2022-05-02 22:00:00,455.4422,2022-05-02,22,2
2022-05-02 22:00:00,315.11877,2022-05-02,22,2
2022-05-02 23:00:00,362.01886,2022-05-02,23,2
2022-05-02 23:00:00,259.33734,2022-05-02,23,2
2022-05-03 00:00:00,189.78421,2022-05-03,0,3
2022-05-03 00:00:00,0.0,2022-05-03,0,3
2022-05-03 00:00:00,148.84378,2022-05-03,0,3
2022-05-03 01:00:00,0.0,2022-05-03,1,3
2022-05-03 01:00:00,0.0,2022-05-03,1,3
2022-05-03 01:00:00,0.917388,2022-05-03,1,3
2022-05-03 02:00:00,0.0,2022-05-03,2,3
2022-05-03 02:00:00,0.0,2022-05-03,2,3
2022-05-03 02:00:00,0.0,2022-05-03,2,3
2022-05-03 03:00:00,0.0,2022-05-03,3,3
2022-05-03 03:00:00,0.0,2022-05-03,3,3
2022-05-03 03:00:00,0.0,2022-05-03,3,3
2022-05-03 04:00:00,0.0,2022-05-03,4,3
2022-05-03 04:00:00,0.0,2022-05-03,4,3
2022-05-03 04:00:00,0.0,2022-05-03,4,3
2022-05-03 05:00:00,0.0,2022-05-03,5,3
2022-05-03 05:00:00,0.0,2022-05-03,5,3
2022-05-03 05:00:00,0.0,2022-05-03,5,3
2022-05-03 06:00:00,0.0,2022-05-03,6,3
2022-05-03 06:00:00,0.0,2022-05-03,6,3
2022-05-03 06:00:00,0.0,2022-05-03,6,3
2022-05-03 07:00:00,0.0,2022-05-03,7,3
2022-05-03 07:00:00,0.0,2022-05-03,7,3
2022-05-03 07:00:00,0.0,2022-05-03,7,3
2022-05-03 08:00:00,0.0,2022-05-03,8,3
2022-05-03 08:00:00,0.0,2022-05-03,8,3
2022-05-03 08:00:00,0.0,2022-05-03,8,3
2022-05-03 09:00:00,0.0,2022-05-03,9,3
2022-05-03 09:00:00,0.0,2022-05-03,9,3
2022-05-03 09:00:00,0.0,2022-05-03,9,3
2022-05-03 10:00:00,0.0,2022-05-03,10,3
2022-05-03 10:00:00,0.0,2022-05-03,10,3
2022-05-03 10:00:00,0.0,2022-05-03,10,3
2022-05-03 11:00:00,0.0,2022-05-03,11,3
2022-05-03 11:00:00,0.0,2022-05-03,11,3
2022-05-03 11:00:00,0.0,2022-05-03,11,3
2022-05-03 12:00:00,0.0,2022-05-03,12,3
2022-05-03 12:00:00,0.0,2022-05-03,12,3
2022-05-03 12:00:00,0.0,2022-05-03,12,3
2022-05-03 13:00:00,210.62274,2022-05-03,13,3
2022-05-03 13:00:00,171.6478,2022-05-03,13,3
2022-05-03 13:00:00,152.87402,2022-05-03,13,3
2022-05-03 14:00:00,448.88312,2022-05-03,14,3
2022-05-03 14:00:00,415.85806,2022-05-03,14,3
2022-05-03 14:00:00,476.7779,2022-05-03,14,3
2022-05-03 15:00:00,664.6553,2022-05-03,15,3
2022-05-03 15:00:00,708.0017,2022-05-03,15,3
2022-05-03 15:00:00,668.7329,2022-05-03,15,3
2022-05-03 16:00:00,880.7733,2022-05-03,16,3
2022-05-03 16:00:00,912.6917,2022-05-03,16,3
2022-05-03 16:00:00,880.46454,2022-05-03,16,3
2022-05-03 17:00:00,1053.5619,2022-05-03,17,3
2022-05-03 17:00:00,1036.3245,2022-05-03,17,3
2022-05-03 17:00:00,1035.2897,2022-05-03,17,3
2022-05-03 18:00:00,1119.7894,2022-05-03,18,3
2022-05-03 18:00:00,1113.4779,2022-05-03,18,3
2022-05-03 18:00:00,1116.1547,2022-05-03,18,3
2022-05-03 19:00:00,1118.2084,2022-05-03,19,3
2022-05-03 19:00:00,1113.0654,2022-05-03,19,3
2022-05-03 19:00:00,1118.7688,2022-05-03,19,3
2022-05-03 20:00:00,1008.9228,2022-05-03,20,3
2022-05-03 20:00:00,996.14886,2022-05-03,20,3
2022-05-03 20:00:00,1022.5161,2022-05-03,20,3
2022-05-03 21:00:00,739.0473,2022-05-03,21,3
2022-05-03 21:00:00,703.2326,2022-05-03,21,3
2022-05-03 21:00:00,541.2942,2022-05-03,21,3
2022-05-03 22:00:00,465.01984,2022-05-03,22,3
2022-05-03 22:00:00,458.99158,2022-05-03,22,3
2022-05-03 22:00:00,321.02393,2022-05-03,22,3
2022-05-03 23:00:00,162.97946,2022-05-03,23,3
2022-05-03 23:00:00,295.18243,2022-05-03,23,3
2022-05-03 23:00:00,175.54126,2022-05-03,23,3
2022-05-04 00:00:00,0.0,2022-05-04,0,4
2022-05-04 00:00:00,119.971954,2022-05-04,0,4
2022-05-04 00:00:00,124.26416,2022-05-04,0,4
2022-05-04 00:00:00,135.05359,2022-05-04,0,4
2022-05-04 01:00:00,0.0,2022-05-04,1,4
2022-05-04 01:00:00,0.0,2022-05-04,1,4
2022-05-04 01:00:00,0.7771135,2022-05-04,1,4
2022-05-04 01:00:00,0.0,2022-05-04,1,4
2022-05-04 02:00:00,0.0,2022-05-04,2,4
2022-05-04 02:00:00,0.0,2022-05-04,2,4
2022-05-04 02:00:00,0.0,2022-05-04,2,4
2022-05-04 02:00:00,0.0,2022-05-04,2,4
2022-05-04 03:00:00,0.0,2022-05-04,3,4
2022-05-04 03:00:00,0.0,2022-05-04,3,4
2022-05-04 03:00:00,0.0,2022-05-04,3,4
2022-05-04 03:00:00,0.0,2022-05-04,3,4
2022-05-04 04:00:00,0.0,2022-05-04,4,4
2022-05-04 04:00:00,0.0,2022-05-04,4,4
2022-05-04 04:00:00,0.0,2022-05-04,4,4
2022-05-04 04:00:00,0.0,2022-05-04,4,4
2022-05-04 05:00:00,0.0,2022-05-04,5,4
2022-05-04 05:00:00,0.0,2022-05-04,5,4
2022-05-04 05:00:00,0.0,2022-05-04,5,4
2022-05-04 05:00:00,0.0,2022-05-04,5,4
2022-05-04 06:00:00,0.0,2022-05-04,6,4
2022-05-04 06:00:00,0.0,2022-05-04,6,4
2022-05-04 06:00:00,0.0,2022-05-04,6,4
2022-05-04 06:00:00,0.0,2022-05-04,6,4
2022-05-04 07:00:00,0.0,2022-05-04,7,4
2022-05-04 07:00:00,0.0,2022-05-04,7,4
2022-05-04 07:00:00,0.0,2022-05-04,7,4
2022-05-04 07:00:00,0.0,2022-05-04,7,4
2022-05-04 08:00:00,0.0,2022-05-04,8,4
2022-05-04 08:00:00,0.0,2022-05-04,8,4
2022-05-04 08:00:00,0.0,2022-05-04,8,4
2022-05-04 08:00:00,0.0,2022-05-04,8,4
2022-05-04 09:00:00,0.0,2022-05-04,9,4
2022-05-04 09:00:00,0.0,2022-05-04,9,4
2022-05-04 09:00:00,0.0,2022-05-04,9,4
2022-05-04 09:00:00,0.0,2022-05-04,9,4
2022-05-04 10:00:00,0.0,2022-05-04,10,4
2022-05-04 10:00:00,0.0,2022-05-04,10,4
2022-05-04 10:00:00,0.0,2022-05-04,10,4
2022-05-04 10:00:00,0.0,2022-05-04,10,4
2022-05-04 11:00:00,0.0,2022-05-04,11,4
2022-05-04 11:00:00,0.0,2022-05-04,11,4
2022-05-04 11:00:00,0.0,2022-05-04,11,4
2022-05-04 11:00:00,0.0,2022-05-04,11,4
2022-05-04 12:00:00,0.0,2022-05-04,12,4
2022-05-04 12:00:00,0.0,2022-05-04,12,4
2022-05-04 12:00:00,0.0,2022-05-04,12,4
2022-05-04 12:00:00,0.0,2022-05-04,12,4
2022-05-04 13:00:00,198.79105,2022-05-04,13,4
2022-05-04 13:00:00,169.15552,2022-05-04,13,4
2022-05-04 13:00:00,165.78442,2022-05-04,13,4
2022-05-04 13:00:00,151.95728,2022-05-04,13,4
2022-05-04 14:00:00,416.55548,2022-05-04,14,4
2022-05-04 14:00:00,429.32693,2022-05-04,14,4
2022-05-04 14:00:00,434.764,2022-05-04,14,4
2022-05-04 14:00:00,465.08078,2022-05-04,14,4
2022-05-04 15:00:00,670.16846,2022-05-04,15,4
2022-05-04 15:00:00,678.7286,2022-05-04,15,4
2022-05-04 15:00:00,685.1927,2022-05-04,15,4
2022-05-04 15:00:00,710.26886,2022-05-04,15,4
2022-05-04 16:00:00,876.972,2022-05-04,16,4
2022-05-04 16:00:00,903.2492,2022-05-04,16,4
2022-05-04 16:00:00,881.79535,2022-05-04,16,4
2022-05-04 16:00:00,893.542,2022-05-04,16,4
2022-05-04 17:00:00,1037.4109,2022-05-04,17,4
2022-05-04 17:00:00,1045.0607,2022-05-04,17,4
2022-05-04 17:00:00,1032.586,2022-05-04,17,4
2022-05-04 17:00:00,1016.03546,2022-05-04,17,4
2022-05-04 18:00:00,1121.7537,2022-05-04,18,4
2022-05-04 18:00:00,1087.2,2022-05-04,18,4
2022-05-04 18:00:00,1100.771,2022-05-04,18,4
2022-05-04 18:00:00,1119.7245,2022-05-04,18,4
2022-05-04 19:00:00,1091.1986,2022-05-04,19,4
2022-05-04 19:00:00,1124.3623,2022-05-04,19,4
2022-05-04 19:00:00,1110.4327,2022-05-04,19,4
2022-05-04 19:00:00,1090.258,2022-05-04,19,4
2022-05-04 20:00:00,902.7161,2022-05-04,20,4
2022-05-04 20:00:00,983.15857,2022-05-04,20,4
2022-05-04 20:00:00,1022.7536,2022-05-04,20,4
2022-05-04 20:00:00,1031.9586,2022-05-04,20,4
2022-05-04 21:00:00,757.13477,2022-05-04,21,4
2022-05-04 21:00:00,710.9883,2022-05-04,21,4
2022-05-04 21:00:00,862.41364,2022-05-04,21,4
2022-05-04 21:00:00,853.72754,2022-05-04,21,4
2022-05-04 22:00:00,569.7423,2022-05-04,22,4
2022-05-04 22:00:00,547.3837,2022-05-04,22,4
2022-05-04 22:00:00,643.5545,2022-05-04,22,4
2022-05-04 22:00:00,498.05142,2022-05-04,22,4
2022-05-04 23:00:00,273.1972,2022-05-04,23,4
2022-05-04 23:00:00,378.88312,2022-05-04,23,4
2022-05-04 23:00:00,293.84174,2022-05-04,23,4
2022-05-04 23:00:00,297.76434,2022-05-04,23,4
2022-05-05 00:00:00,0.0,2022-05-05,0,5
2022-05-05 00:00:00,136.68796,2022-05-05,0,5
2022-05-05 00:00:00,109.25619,2022-05-05,0,5
2022-05-05 00:00:00,172.65495,2022-05-05,0,5
2022-05-05 00:00:00,119.078125,2022-05-05,0,5
2022-05-05 01:00:00,0.0,2022-05-05,1,5
2022-05-05 01:00:00,0.0,2022-05-05,1,5
2022-05-05 01:00:00,0.0,2022-05-05,1,5
2022-05-05 01:00:00,0.0,2022-05-05,1,5
2022-05-05 01:00:00,2.1693048,2022-05-05,1,5
2022-05-05 02:00:00,0.0,2022-05-05,2,5
2022-05-05 02:00:00,0.0,2022-05-05,2,5
2022-05-05 02:00:00,0.0,2022-05-05,2,5
2022-05-05 02:00:00,0.0,2022-05-05,2,5
2022-05-05 02:00:00,0.0,2022-05-05,2,5
2022-05-05 03:00:00,0.0,2022-05-05,3,5
2022-05-05 03:00:00,0.0,2022-05-05,3,5
2022-05-05 03:00:00,0.0,2022-05-05,3,5
2022-05-05 03:00:00,0.0,2022-05-05,3,5
2022-05-05 03:00:00,0.0,2022-05-05,3,5
2022-05-05 04:00:00,0.0,2022-05-05,4,5
2022-05-05 04:00:00,0.0,2022-05-05,4,5
2022-05-05 04:00:00,0.0,2022-05-05,4,5
2022-05-05 04:00:00,0.0,2022-05-05,4,5
2022-05-05 04:00:00,0.0,2022-05-05,4,5
2022-05-05 05:00:00,0.0,2022-05-05,5,5
2022-05-05 05:00:00,0.0,2022-05-05,5,5
2022-05-05 05:00:00,0.0,2022-05-05,5,5
2022-05-05 05:00:00,0.0,2022-05-05,5,5
2022-05-05 05:00:00,0.0,2022-05-05,5,5
2022-05-05 06:00:00,0.0,2022-05-05,6,5
2022-05-05 06:00:00,0.0,2022-05-05,6,5
2022-05-05 06:00:00,0.0,2022-05-05,6,5
2022-05-05 06:00:00,0.0,2022-05-05,6,5
2022-05-05 06:00:00,0.0,2022-05-05,6,5
2022-05-05 07:00:00,0.0,2022-05-05,7,5
2022-05-05 07:00:00,0.0,2022-05-05,7,5
2022-05-05 07:00:00,0.0,2022-05-05,7,5
2022-05-05 07:00:00,0.0,2022-05-05,7,5
2022-05-05 07:00:00,0.0,2022-05-05,7,5
2022-05-05 08:00:00,0.0,2022-05-05,8,5
2022-05-05 08:00:00,0.0,2022-05-05,8,5
2022-05-05 08:00:00,0.0,2022-05-05,8,5
2022-05-05 08:00:00,0.0,2022-05-05,8,5
2022-05-05 08:00:00,0.0,2022-05-05,8,5
2022-05-05 09:00:00,0.0,2022-05-05,9,5
2022-05-05 09:00:00,0.0,2022-05-05,9,5
2022-05-05 09:00:00,0.0,2022-05-05,9,5
2022-05-05 09:00:00,0.0,2022-05-05,9,5
2022-05-05 09:00:00,0.0,2022-05-05,9,5
2022-05-05 10:00:00,0.0,2022-05-05,10,5
2022-05-05 10:00:00,0.0,2022-05-05,10,5
2022-05-05 10:00:00,0.0,2022-05-05,10,5
2022-05-05 10:00:00,0.0,2022-05-05,10,5
2022-05-05 10:00:00,0.0,2022-05-05,10,5
2022-05-05 11:00:00,0.0,2022-05-05,11,5
2022-05-05 11:00:00,0.0,2022-05-05,11,5
2022-05-05 11:00:00,0.0,2022-05-05,11,5
2022-05-05 11:00:00,0.0,2022-05-05,11,5
2022-05-05 11:00:00,0.0,2022-05-05,11,5
2022-05-05 12:00:00,0.0,2022-05-05,12,5
2022-05-05 12:00:00,0.0,2022-05-05,12,5
2022-05-05 12:00:00,0.0,2022-05-05,12,5
2022-05-05 12:00:00,0.0,2022-05-05,12,5
2022-05-05 12:00:00,0.0,2022-05-05,12,5
2022-05-05 13:00:00,192.49683,2022-05-05,13,5
2022-05-05 13:00:00,181.98465,2022-05-05,13,5
2022-05-05 13:00:00,189.01183,2022-05-05,13,5
2022-05-05 13:00:00,163.65245,2022-05-05,13,5
2022-05-05 13:00:00,210.8718,2022-05-05,13,5
2022-05-05 14:00:00,448.03787,2022-05-05,14,5
2022-05-05 14:00:00,472.65353,2022-05-05,14,5
2022-05-05 14:00:00,458.70447,2022-05-05,14,5
2022-05-05 14:00:00,429.77353,2022-05-05,14,5
2022-05-05 14:00:00,453.58905,2022-05-05,14,5
2022-05-05 15:00:00,679.48676,2022-05-05,15,5
2022-05-05 15:00:00,715.46356,2022-05-05,15,5
2022-05-05 15:00:00,703.90735,2022-05-05,15,5
2022-05-05 15:00:00,695.1829,2022-05-05,15,5
2022-05-05 15:00:00,693.5678,2022-05-05,15,5
2022-05-05 16:00:00,869.7504,2022-05-05,16,5
2022-05-05 16:00:00,895.2634,2022-05-05,16,5
2022-05-05 16:00:00,904.2636,2022-05-05,16,5
2022-05-05 16:00:00,907.1028,2022-05-05,16,5
2022-05-05 16:00:00,887.09534,2022-05-05,16,5
2022-05-05 17:00:00,1049.3278,2022-05-05,17,5
2022-05-05 17:00:00,1040.825,2022-05-05,17,5
2022-05-05 17:00:00,1043.7838,2022-05-05,17,5
2022-05-05 17:00:00,1019.4506,2022-05-05,17,5
2022-05-05 17:00:00,1036.8337,2022-05-05,17,5
2022-05-05 18:00:00,1109.2079,2022-05-05,18,5
2022-05-05 18:00:00,1106.1782,2022-05-05,18,5
2022-05-05 18:00:00,1113.3079,2022-05-05,18,5
2022-05-05 18:00:00,1100.375,2022-05-05,18,5
2022-05-05 18:00:00,1116.617,2022-05-05,18,5
2022-05-05 19:00:00,1112.7966,2022-05-05,19,5
2022-05-05 19:00:00,1050.9108,2022-05-05,19,5
2022-05-05 19:00:00,1088.2106,2022-05-05,19,5
2022-05-05 19:00:00,1040.867,2022-05-05,19,5
2022-05-05 19:00:00,1102.3986,2022-05-05,19,5
2022-05-05 20:00:00,980.16864,2022-05-05,20,5
2022-05-05 20:00:00,1009.89105,2022-05-05,20,5
2022-05-05 20:00:00,1015.7423,2022-05-05,20,5
2022-05-05 20:00:00,937.8676,2022-05-05,20,5
2022-05-05 20:00:00,917.94965,2022-05-05,20,5
2022-05-05 21:00:00,742.45795,2022-05-05,21,5
2022-05-05 21:00:00,784.8902,2022-05-05,21,5
2022-05-05 21:00:00,657.4489,2022-05-05,21,5
2022-05-05 21:00:00,829.9451,2022-05-05,21,5
2022-05-05 21:00:00,699.7423,2022-05-05,21,5
2022-05-05 22:00:00,439.6303,2022-05-05,22,5
2022-05-05 22:00:00,467.794,2022-05-05,22,5
2022-05-05 22:00:00,380.08694,2022-05-05,22,5
2022-05-05 22:00:00,563.7765,2022-05-05,22,5
2022-05-05 22:00:00,599.095,2022-05-05,22,5
2022-05-05 23:00:00,268.52322,2022-05-05,23,5
2022-05-05 23:00:00,338.26218,2022-05-05,23,5
2022-05-05 23:00:00,248.61453,2022-05-05,23,5
2022-05-05 23:00:00,311.33914,2022-05-05,23,5
2022-05-05 23:00:00,284.73642,2022-05-05,23,5
2022-05-06 00:00:00,122.23027,2022-05-06,0,6
2022-05-06 00:00:00,114.17946,2022-05-06,0,6
2022-05-06 00:00:00,128.05917,2022-05-06,0,6
2022-05-06 00:00:00,0.0,2022-05-06,0,6
2022-05-06 00:00:00,119.089645,2022-05-06,0,6
2022-05-06 00:00:00,125.62261,2022-05-06,0,6
2022-05-06 01:00:00,0.0069872187,2022-05-06,1,6
2022-05-06 01:00:00,2.305824,2022-05-06,1,6
2022-05-06 01:00:00,0.0,2022-05-06,1,6
2022-05-06 01:00:00,0.9683169,2022-05-06,1,6
2022-05-06 01:00:00,0.0,2022-05-06,1,6
2022-05-06 02:00:00,0.0,2022-05-06,2,6
2022-05-06 02:00:00,0.0,2022-05-06,2,6
2022-05-06 02:00:00,0.0,2022-05-06,2,6
2022-05-06 02:00:00,0.0,2022-05-06,2,6
2022-05-06 02:00:00,0.0,2022-05-06,2,6
2022-05-06 03:00:00,0.0,2022-05-06,3,6
2022-05-06 03:00:00,0.0,2022-05-06,3,6
2022-05-06 03:00:00,0.0,2022-05-06,3,6
2022-05-06 03:00:00,0.0,2022-05-06,3,6
2022-05-06 03:00:00,0.0,2022-05-06,3,6
2022-05-06 04:00:00,0.0,2022-05-06,4,6
2022-05-06 04:00:00,0.0,2022-05-06,4,6
2022-05-06 04:00:00,0.0,2022-05-06,4,6
2022-05-06 04:00:00,0.0,2022-05-06,4,6
2022-05-06 04:00:00,0.0,2022-05-06,4,6
2022-05-06 05:00:00,0.0,2022-05-06,5,6
2022-05-06 05:00:00,0.0,2022-05-06,5,6
2022-05-06 05:00:00,0.0,2022-05-06,5,6
2022-05-06 05:00:00,0.0,2022-05-06,5,6
2022-05-06 05:00:00,0.0,2022-05-06,5,6
2022-05-06 06:00:00,0.0,2022-05-06,6,6
2022-05-06 06:00:00,0.0,2022-05-06,6,6
2022-05-06 06:00:00,0.0,2022-05-06,6,6
2022-05-06 06:00:00,0.0,2022-05-06,6,6
2022-05-06 06:00:00,0.0,2022-05-06,6,6
2022-05-06 07:00:00,0.0,2022-05-06,7,6
2022-05-06 07:00:00,0.0,2022-05-06,7,6
2022-05-06 07:00:00,0.0,2022-05-06,7,6
2022-05-06 07:00:00,0.0,2022-05-06,7,6
2022-05-06 07:00:00,0.0,2022-05-06,7,6
2022-05-06 08:00:00,0.0,2022-05-06,8,6
2022-05-06 08:00:00,0.0,2022-05-06,8,6
2022-05-06 08:00:00,0.0,2022-05-06,8,6
2022-05-06 08:00:00,0.0,2022-05-06,8,6
2022-05-06 08:00:00,0.0,2022-05-06,8,6
2022-05-06 09:00:00,0.0,2022-05-06,9,6
2022-05-06 09:00:00,0.0,2022-05-06,9,6
2022-05-06 09:00:00,0.0,2022-05-06,9,6
2022-05-06 09:00:00,0.0,2022-05-06,9,6
2022-05-06 09:00:00,0.0,2022-05-06,9,6
2022-05-06 10:00:00,0.0,2022-05-06,10,6
2022-05-06 10:00:00,0.0,2022-05-06,10,6
2022-05-06 10:00:00,0.0,2022-05-06,10,6
2022-05-06 10:00:00,0.0,2022-05-06,10,6
2022-05-06 10:00:00,0.0,2022-05-06,10,6
2022-05-06 11:00:00,0.0,2022-05-06,11,6
2022-05-06 11:00:00,0.0,2022-05-06,11,6
2022-05-06 11:00:00,0.0,2022-05-06,11,6
2022-05-06 11:00:00,0.0,2022-05-06,11,6
2022-05-06 11:00:00,0.0,2022-05-06,11,6
2022-05-06 12:00:00,0.0,2022-05-06,12,6
2022-05-06 12:00:00,0.0,2022-05-06,12,6
2022-05-06 12:00:00,0.0,2022-05-06,12,6
2022-05-06 12:00:00,0.0,2022-05-06,12,6
2022-05-06 12:00:00,0.0,2022-05-06,12,6
2022-05-06 13:00:00,209.76399,2022-05-06,13,6
2022-05-06 13:00:00,201.6074,2022-05-06,13,6
2022-05-06 13:00:00,205.04543,2022-05-06,13,6
2022-05-06 13:00:00,189.5862,2022-05-06,13,6
2022-05-06 13:00:00,150.24173,2022-05-06,13,6
2022-05-06 14:00:00,466.03366,2022-05-06,14,6
2022-05-06 14:00:00,468.11603,2022-05-06,14,6
2022-05-06 14:00:00,409.45975,2022-05-06,14,6
2022-05-06 14:00:00,470.76263,2022-05-06,14,6
2022-05-06 14:00:00,452.8272,2022-05-06,14,6
2022-05-06 15:00:00,657.6824,2022-05-06,15,6
2022-05-06 15:00:00,696.49945,2022-05-06,15,6
2022-05-06 15:00:00,714.5177,2022-05-06,15,6
2022-05-06 15:00:00,708.3429,2022-05-06,15,6
2022-05-06 15:00:00,708.4834,2022-05-06,15,6
2022-05-06 16:00:00,906.7175,2022-05-06,16,6
2022-05-06 16:00:00,877.5619,2022-05-06,16,6
2022-05-06 16:00:00,868.2711,2022-05-06,16,6
2022-05-06 16:00:00,902.17316,2022-05-06,16,6
2022-05-06 16:00:00,897.46075,2022-05-06,16,6
2022-05-06 17:00:00,1055.5936,2022-05-06,17,6
2022-05-06 17:00:00,1023.52484,2022-05-06,17,6
2022-05-06 17:00:00,1002.40656,2022-05-06,17,6
2022-05-06 17:00:00,1023.3322,2022-05-06,17,6
2022-05-06 17:00:00,1018.21265,2022-05-06,17,6
2022-05-06 18:00:00,987.38324,2022-05-06,18,6
2022-05-06 18:00:00,1122.5269,2022-05-06,18,6
2022-05-06 18:00:00,1020.4283,2022-05-06,18,6
2022-05-06 18:00:00,1093.0446,2022-05-06,18,6
2022-05-06 18:00:00,1103.0907,2022-05-06,18,6
2022-05-06 19:00:00,866.6802,2022-05-06,19,6
2022-05-06 19:00:00,1123.0509,2022-05-06,19,6
2022-05-06 19:00:00,888.3743,2022-05-06,19,6
2022-05-06 19:00:00,1000.6227,2022-05-06,19,6
2022-05-06 19:00:00,1099.7421,2022-05-06,19,6
2022-05-06 20:00:00,710.8763,2022-05-06,20,6
2022-05-06 20:00:00,1025.8815,2022-05-06,20,6
2022-05-06 20:00:00,698.13696,2022-05-06,20,6
2022-05-06 20:00:00,939.47516,2022-05-06,20,6
2022-05-06 20:00:00,684.92175,2022-05-06,20,6
2022-05-06 21:00:00,833.45306,2022-05-06,21,6
2022-05-06 21:00:00,467.47025,2022-05-06,21,6
2022-05-06 21:00:00,626.02924,2022-05-06,21,6
2022-05-06 21:00:00,487.0056,2022-05-06,21,6
2022-05-06 21:00:00,456.40564,2022-05-06,21,6
2022-05-06 22:00:00,342.32834,2022-05-06,22,6
2022-05-06 22:00:00,585.7797,2022-05-06,22,6
2022-05-06 22:00:00,284.6135,2022-05-06,22,6
2022-05-06 22:00:00,484.6964,2022-05-06,22,6
2022-05-06 22:00:00,291.09647,2022-05-06,22,6
2022-05-06 23:00:00,251.96844,2022-05-06,23,6
2022-05-06 23:00:00,297.89307,2022-05-06,23,6
2022-05-06 23:00:00,265.25473,2022-05-06,23,6
2022-05-06 23:00:00,168.47281,2022-05-06,23,6
2022-05-06 23:00:00,242.85399,2022-05-06,23,6
2022-05-07 00:00:00,0.0,2022-05-07,0,7
2022-05-07 00:00:00,156.55847,2022-05-07,0,7
2022-05-07 00:00:00,159.47739,2022-05-07,0,7
2022-05-07 00:00:00,90.65264,2022-05-07,0,7
2022-05-07 00:00:00,111.43009,2022-05-07,0,7
2022-05-07 00:00:00,92.200485,2022-05-07,0,7
2022-05-07 01:00:00,0.0,2022-05-07,1,7
