timestamp,SWDOWN,date,hour,day,month
2019-05-10 13:00:00,107.378784,2019-05-10,13,10,5
2019-05-10 13:00:00,108.38291,2019-05-10,13,10,5
2019-05-10 13:00:00,108.32949,2019-05-10,13,10,5
2019-05-10 14:00:00,380.11264,2019-05-10,14,10,5
2019-05-10 14:00:00,379.8695,2019-05-10,14,10,5
2019-05-10 14:00:00,379.61554,2019-05-10,14,10,5
2019-05-10 14:00:00,376.64435,2019-05-10,14,10,5
2019-05-10 14:00:00,379.77014,2019-05-10,14,10,5
2019-05-10 15:00:00,630.652,2019-05-10,15,10,5
2019-05-10 15:00:00,636.5873,2019-05-10,15,10,5
2019-05-10 15:00:00,639.1081,2019-05-10,15,10,5
2019-05-10 15:00:00,640.68115,2019-05-10,15,10,5
2019-05-10 15:00:00,635.68665,2019-05-10,15,10,5
2019-05-10 16:00:00,862.9671,2019-05-10,16,10,5
2019-05-10 16:00:00,860.24854,2019-05-10,16,10,5
2019-05-10 16:00:00,857.2411,2019-05-10,16,10,5
2019-05-10 16:00:00,846.79315,2019-05-10,16,10,5
2019-05-10 16:00:00,863.2529,2019-05-10,16,10,5
2019-05-10 17:00:00,1024.7101,2019-05-10,17,10,5
2019-05-10 17:00:00,1030.869,2019-05-10,17,10,5
2019-05-10 17:00:00,1025.7598,2019-05-10,17,10,5
2019-05-10 17:00:00,1029.6497,2019-05-10,17,10,5
2019-05-10 17:00:00,1023.4294,2019-05-10,17,10,5
2019-05-10 18:00:00,1121.6896,2019-05-10,18,10,5
2019-05-10 18:00:00,1129.853,2019-05-10,18,10,5
2019-05-10 18:00:00,1122.7917,2019-05-10,18,10,5
2019-05-10 18:00:00,1126.9104,2019-05-10,18,10,5
2019-05-10 18:00:00,1124.7395,2019-05-10,18,10,5
2019-05-10 19:00:00,1144.0527,2019-05-10,19,10,5
2019-05-10 19:00:00,1146.02,2019-05-10,19,10,5
2019-05-10 19:00:00,1143.008,2019-05-10,19,10,5
2019-05-10 19:00:00,1152.3481,2019-05-10,19,10,5
2019-05-10 19:00:00,1148.2184,2019-05-10,19,10,5
2019-05-10 20:00:00,1091.3586,2019-05-10,20,10,5
2019-05-10 20:00:00,1089.2412,2019-05-10,20,10,5
2019-05-10 20:00:00,1095.369,2019-05-10,20,10,5
2019-05-10 20:00:00,1086.5011,2019-05-10,20,10,5
2019-05-10 20:00:00,1088.0212,2019-05-10,20,10,5
2019-05-10 21:00:00,957.97595,2019-05-10,21,10,5
2019-05-10 21:00:00,957.6201,2019-05-10,21,10,5
2019-05-10 21:00:00,964.98816,2019-05-10,21,10,5
2019-05-10 21:00:00,960.9032,2019-05-10,21,10,5
2019-05-10 21:00:00,960.41956,2019-05-10,21,10,5
2019-05-10 22:00:00,771.01056,2019-05-10,22,10,5
2019-05-10 22:00:00,765.5414,2019-05-10,22,10,5
2019-05-10 22:00:00,765.8187,2019-05-10,22,10,5
2019-05-10 22:00:00,767.53925,2019-05-10,22,10,5
2019-05-10 22:00:00,768.10583,2019-05-10,22,10,5
2019-05-10 23:00:00,527.5047,2019-05-10,23,10,5
2019-05-10 23:00:00,528.93054,2019-05-10,23,10,5
2019-05-10 23:00:00,527.3285,2019-05-10,23,10,5
2019-05-10 23:00:00,526.1326,2019-05-10,23,10,5
2019-05-10 23:00:00,526.47345,2019-05-10,23,10,5
2019-05-11 00:00:00,260.44696,2019-05-11,0,11,5
2019-05-11 00:00:00,260.5483,2019-05-11,0,11,5
2019-05-11 00:00:00,259.7923,2019-05-11,0,11,5
2019-05-11 00:00:00,259.64984,2019-05-11,0,11,5
2019-05-11 00:00:00,0.0,2019-05-11,0,11,5
2019-05-11 00:00:00,259.63135,2019-05-11,0,11,5
2019-05-11 01:00:00,14.173666,2019-05-11,1,11,5
2019-05-11 01:00:00,14.440683,2019-05-11,1,11,5
2019-05-11 01:00:00,14.101717,2019-05-11,1,11,5
2019-05-11 01:00:00,13.246908,2019-05-11,1,11,5
2019-05-11 01:00:00,12.513899,2019-05-11,1,11,5
2019-05-11 02:00:00,0.0,2019-05-11,2,11,5
2019-05-11 02:00:00,0.0,2019-05-11,2,11,5
2019-05-11 02:00:00,0.0,2019-05-11,2,11,5
2019-05-11 02:00:00,0.0,2019-05-11,2,11,5
2019-05-11 02:00:00,0.0,2019-05-11,2,11,5
2019-05-11 03:00:00,0.0,2019-05-11,3,11,5
2019-05-11 03:00:00,0.0,2019-05-11,3,11,5
2019-05-11 03:00:00,0.0,2019-05-11,3,11,5
2019-05-11 03:00:00,0.0,2019-05-11,3,11,5
2019-05-11 03:00:00,0.0,2019-05-11,3,11,5
2019-05-11 04:00:00,0.0,2019-05-11,4,11,5
2019-05-11 04:00:00,0.0,2019-05-11,4,11,5
2019-05-11 04:00:00,0.0,2019-05-11,4,11,5
2019-05-11 04:00:00,0.0,2019-05-11,4,11,5
2019-05-11 04:00:00,0.0,2019-05-11,4,11,5
2019-05-11 05:00:00,0.0,2019-05-11,5,11,5
2019-05-11 05:00:00,0.0,2019-05-11,5,11,5
2019-05-11 05:00:00,0.0,2019-05-11,5,11,5
2019-05-11 05:00:00,0.0,2019-05-11,5,11,5
2019-05-11 05:00:00,0.0,2019-05-11,5,11,5
2019-05-11 06:00:00,0.0,2019-05-11,6,11,5
2019-05-11 06:00:00,0.0,2019-05-11,6,11,5
2019-05-11 06:00:00,0.0,2019-05-11,6,11,5
2019-05-11 06:00:00,0.0,2019-05-11,6,11,5
2019-05-11 06:00:00,0.0,2019-05-11,6,11,5
2019-05-11 07:00:00,0.0,2019-05-11,7,11,5
2019-05-11 07:00:00,0.0,2019-05-11,7,11,5
2019-05-11 07:00:00,0.0,2019-05-11,7,11,5
2019-05-11 07:00:00,0.0,2019-05-11,7,11,5
2019-05-11 07:00:00,0.0,2019-05-11,7,11,5
2019-05-11 08:00:00,0.0,2019-05-11,8,11,5
2019-05-11 08:00:00,0.0,2019-05-11,8,11,5
2019-05-11 08:00:00,0.0,2019-05-11,8,11,5
2019-05-11 08:00:00,0.0,2019-05-11,8,11,5
2019-05-11 08:00:00,0.0,2019-05-11,8,11,5
2019-05-11 09:00:00,0.0,2019-05-11,9,11,5
2019-05-11 09:00:00,0.0,2019-05-11,9,11,5
2019-05-11 09:00:00,0.0,2019-05-11,9,11,5
2019-05-11 09:00:00,0.0,2019-05-11,9,11,5
2019-05-11 09:00:00,0.0,2019-05-11,9,11,5
2019-05-11 10:00:00,0.0,2019-05-11,10,11,5
2019-05-11 10:00:00,0.0,2019-05-11,10,11,5
2019-05-11 10:00:00,0.0,2019-05-11,10,11,5
2019-05-11 10:00:00,0.0,2019-05-11,10,11,5
2019-05-11 10:00:00,0.0,2019-05-11,10,11,5
2019-05-11 11:00:00,0.0,2019-05-11,11,11,5
2019-05-11 11:00:00,0.0,2019-05-11,11,11,5
2019-05-11 11:00:00,0.0,2019-05-11,11,11,5
2019-05-11 11:00:00,0.0,2019-05-11,11,11,5
2019-05-11 11:00:00,0.0,2019-05-11,11,11,5
2019-05-11 12:00:00,0.0,2019-05-11,12,11,5
2019-05-11 12:00:00,0.0,2019-05-11,12,11,5
2019-05-11 12:00:00,0.0,2019-05-11,12,11,5
2019-05-11 12:00:00,0.0,2019-05-11,12,11,5
2019-05-11 12:00:00,0.0,2019-05-11,12,11,5
2019-05-11 13:00:00,68.90882,2019-05-11,13,11,5
2019-05-11 13:00:00,107.631165,2019-05-11,13,11,5
2019-05-11 13:00:00,107.39787,2019-05-11,13,11,5
2019-05-11 13:00:00,106.4186,2019-05-11,13,11,5
2019-05-11 13:00:00,107.01443,2019-05-11,13,11,5
2019-05-11 14:00:00,374.82678,2019-05-11,14,11,5
2019-05-11 14:00:00,373.8487,2019-05-11,14,11,5
2019-05-11 14:00:00,372.3238,2019-05-11,14,11,5
2019-05-11 14:00:00,333.45264,2019-05-11,14,11,5
2019-05-11 14:00:00,331.30536,2019-05-11,14,11,5
2019-05-11 15:00:00,632.0229,2019-05-11,15,11,5
2019-05-11 15:00:00,572.69434,2019-05-11,15,11,5
2019-05-11 15:00:00,614.01184,2019-05-11,15,11,5
2019-05-11 15:00:00,628.5433,2019-05-11,15,11,5
2019-05-11 15:00:00,629.453,2019-05-11,15,11,5
2019-05-11 16:00:00,847.71893,2019-05-11,16,11,5
2019-05-11 16:00:00,813.00085,2019-05-11,16,11,5
2019-05-11 16:00:00,847.7996,2019-05-11,16,11,5
2019-05-11 16:00:00,847.52356,2019-05-11,16,11,5
2019-05-11 16:00:00,852.049,2019-05-11,16,11,5
2019-05-11 17:00:00,1012.0044,2019-05-11,17,11,5
2019-05-11 17:00:00,1010.89026,2019-05-11,17,11,5
2019-05-11 17:00:00,1012.6102,2019-05-11,17,11,5
2019-05-11 17:00:00,1018.40125,2019-05-11,17,11,5
2019-05-11 17:00:00,1000.90283,2019-05-11,17,11,5
2019-05-11 18:00:00,1107.9596,2019-05-11,18,11,5
2019-05-11 18:00:00,1108.5271,2019-05-11,18,11,5
2019-05-11 18:00:00,1107.904,2019-05-11,18,11,5
2019-05-11 18:00:00,1102.2356,2019-05-11,18,11,5
2019-05-11 18:00:00,1115.5652,2019-05-11,18,11,5
2019-05-11 19:00:00,1130.3643,2019-05-11,19,11,5
2019-05-11 19:00:00,1122.513,2019-05-11,19,11,5
2019-05-11 19:00:00,1119.7172,2019-05-11,19,11,5
2019-05-11 19:00:00,1128.7401,2019-05-11,19,11,5
2019-05-11 19:00:00,1136.6146,2019-05-11,19,11,5
2019-05-11 20:00:00,1045.6862,2019-05-11,20,11,5
2019-05-11 20:00:00,1080.0353,2019-05-11,20,11,5
2019-05-11 20:00:00,1073.071,2019-05-11,20,11,5
2019-05-11 20:00:00,1031.5217,2019-05-11,20,11,5
2019-05-11 20:00:00,1072.7146,2019-05-11,20,11,5
2019-05-11 21:00:00,944.49475,2019-05-11,21,11,5
2019-05-11 21:00:00,944.8838,2019-05-11,21,11,5
2019-05-11 21:00:00,915.13904,2019-05-11,21,11,5
2019-05-11 21:00:00,950.4383,2019-05-11,21,11,5
2019-05-11 21:00:00,923.6094,2019-05-11,21,11,5
2019-05-11 22:00:00,753.58496,2019-05-11,22,11,5
2019-05-11 22:00:00,758.9463,2019-05-11,22,11,5
2019-05-11 22:00:00,722.9951,2019-05-11,22,11,5
2019-05-11 22:00:00,755.0718,2019-05-11,22,11,5
2019-05-11 22:00:00,745.9424,2019-05-11,22,11,5
2019-05-11 23:00:00,493.8391,2019-05-11,23,11,5
2019-05-11 23:00:00,519.826,2019-05-11,23,11,5
2019-05-11 23:00:00,517.98395,2019-05-11,23,11,5
2019-05-11 23:00:00,519.1488,2019-05-11,23,11,5
2019-05-11 23:00:00,519.8958,2019-05-11,23,11,5
2019-05-12 00:00:00,256.5139,2019-05-12,0,12,5
2019-05-12 00:00:00,256.63223,2019-05-12,0,12,5
2019-05-12 00:00:00,257.03595,2019-05-12,0,12,5
2019-05-12 00:00:00,258.65292,2019-05-12,0,12,5
2019-05-12 00:00:00,0.0,2019-05-12,0,12,5
2019-05-12 00:00:00,211.46904,2019-05-12,0,12,5
2019-05-12 01:00:00,14.519926,2019-05-12,1,12,5
2019-05-12 01:00:00,14.769602,2019-05-12,1,12,5
2019-05-12 01:00:00,8.833251,2019-05-12,1,12,5
2019-05-12 01:00:00,14.855349,2019-05-12,1,12,5
2019-05-12 01:00:00,9.817436,2019-05-12,1,12,5
2019-05-12 02:00:00,0.0,2019-05-12,2,12,5
2019-05-12 02:00:00,0.0,2019-05-12,2,12,5
2019-05-12 02:00:00,0.0,2019-05-12,2,12,5
2019-05-12 02:00:00,0.0,2019-05-12,2,12,5
2019-05-12 02:00:00,0.0,2019-05-12,2,12,5
2019-05-12 03:00:00,0.0,2019-05-12,3,12,5
2019-05-12 03:00:00,0.0,2019-05-12,3,12,5
2019-05-12 03:00:00,0.0,2019-05-12,3,12,5
2019-05-12 03:00:00,0.0,2019-05-12,3,12,5
2019-05-12 03:00:00,0.0,2019-05-12,3,12,5
2019-05-12 04:00:00,0.0,2019-05-12,4,12,5
2019-05-12 04:00:00,0.0,2019-05-12,4,12,5
2019-05-12 04:00:00,0.0,2019-05-12,4,12,5
2019-05-12 04:00:00,0.0,2019-05-12,4,12,5
2019-05-12 04:00:00,0.0,2019-05-12,4,12,5
2019-05-12 05:00:00,0.0,2019-05-12,5,12,5
2019-05-12 05:00:00,0.0,2019-05-12,5,12,5
2019-05-12 05:00:00,0.0,2019-05-12,5,12,5
2019-05-12 05:00:00,0.0,2019-05-12,5,12,5
2019-05-12 05:00:00,0.0,2019-05-12,5,12,5
2019-05-12 06:00:00,0.0,2019-05-12,6,12,5
2019-05-12 06:00:00,0.0,2019-05-12,6,12,5
2019-05-12 06:00:00,0.0,2019-05-12,6,12,5
2019-05-12 06:00:00,0.0,2019-05-12,6,12,5
2019-05-12 06:00:00,0.0,2019-05-12,6,12,5
2019-05-12 07:00:00,0.0,2019-05-12,7,12,5
2019-05-12 07:00:00,0.0,2019-05-12,7,12,5
2019-05-12 07:00:00,0.0,2019-05-12,7,12,5
2019-05-12 07:00:00,0.0,2019-05-12,7,12,5
2019-05-12 07:00:00,0.0,2019-05-12,7,12,5
2019-05-12 08:00:00,0.0,2019-05-12,8,12,5
2019-05-12 08:00:00,0.0,2019-05-12,8,12,5
2019-05-12 08:00:00,0.0,2019-05-12,8,12,5
2019-05-12 08:00:00,0.0,2019-05-12,8,12,5
2019-05-12 08:00:00,0.0,2019-05-12,8,12,5
2019-05-12 09:00:00,0.0,2019-05-12,9,12,5
2019-05-12 09:00:00,0.0,2019-05-12,9,12,5
2019-05-12 09:00:00,0.0,2019-05-12,9,12,5
2019-05-12 09:00:00,0.0,2019-05-12,9,12,5
2019-05-12 09:00:00,0.0,2019-05-12,9,12,5
2019-05-12 10:00:00,0.0,2019-05-12,10,12,5
2019-05-12 10:00:00,0.0,2019-05-12,10,12,5
2019-05-12 10:00:00,0.0,2019-05-12,10,12,5
2019-05-12 10:00:00,0.0,2019-05-12,10,12,5
2019-05-12 10:00:00,0.0,2019-05-12,10,12,5
2019-05-12 11:00:00,0.0,2019-05-12,11,12,5
2019-05-12 11:00:00,0.0,2019-05-12,11,12,5
2019-05-12 11:00:00,0.0,2019-05-12,11,12,5
2019-05-12 11:00:00,0.0,2019-05-12,11,12,5
2019-05-12 11:00:00,0.0,2019-05-12,11,12,5
2019-05-12 12:00:00,0.0,2019-05-12,12,12,5
2019-05-12 12:00:00,0.0,2019-05-12,12,12,5
2019-05-12 12:00:00,0.0,2019-05-12,12,12,5
2019-05-12 12:00:00,0.0,2019-05-12,12,12,5
2019-05-12 12:00:00,0.0,2019-05-12,12,12,5
2019-05-12 13:00:00,105.63865,2019-05-12,13,12,5
2019-05-12 13:00:00,106.7914,2019-05-12,13,12,5
2019-05-12 13:00:00,95.6194,2019-05-12,13,12,5
2019-05-12 13:00:00,107.36106,2019-05-12,13,12,5
2019-05-12 13:00:00,104.48856,2019-05-12,13,12,5
2019-05-12 14:00:00,370.28967,2019-05-12,14,12,5
2019-05-12 14:00:00,368.58572,2019-05-12,14,12,5
2019-05-12 14:00:00,367.6946,2019-05-12,14,12,5
2019-05-12 14:00:00,366.4185,2019-05-12,14,12,5
2019-05-12 14:00:00,341.8418,2019-05-12,14,12,5
2019-05-12 15:00:00,621.3556,2019-05-12,15,12,5
2019-05-12 15:00:00,618.5132,2019-05-12,15,12,5
2019-05-12 15:00:00,619.98254,2019-05-12,15,12,5
2019-05-12 15:00:00,617.9156,2019-05-12,15,12,5
2019-05-12 15:00:00,624.1505,2019-05-12,15,12,5
2019-05-12 16:00:00,835.4829,2019-05-12,16,12,5
2019-05-12 16:00:00,838.5834,2019-05-12,16,12,5
2019-05-12 16:00:00,835.7173,2019-05-12,16,12,5
2019-05-12 16:00:00,841.8882,2019-05-12,16,12,5
2019-05-12 16:00:00,837.6877,2019-05-12,16,12,5
2019-05-12 17:00:00,988.3529,2019-05-12,17,12,5
2019-05-12 17:00:00,1001.4779,2019-05-12,17,12,5
2019-05-12 17:00:00,1005.2298,2019-05-12,17,12,5
2019-05-12 17:00:00,1000.50635,2019-05-12,17,12,5
2019-05-12 17:00:00,998.9606,2019-05-12,17,12,5
2019-05-12 18:00:00,1093.1313,2019-05-12,18,12,5
2019-05-12 18:00:00,1097.6086,2019-05-12,18,12,5
2019-05-12 18:00:00,1100.9902,2019-05-12,18,12,5
2019-05-12 18:00:00,1096.87,2019-05-12,18,12,5
2019-05-12 18:00:00,1032.5863,2019-05-12,18,12,5
2019-05-12 19:00:00,1119.0503,2019-05-12,19,12,5
2019-05-12 19:00:00,1057.2231,2019-05-12,19,12,5
2019-05-12 19:00:00,1122.3047,2019-05-12,19,12,5
2019-05-12 19:00:00,1120.8699,2019-05-12,19,12,5
2019-05-12 19:00:00,1030.5596,2019-05-12,19,12,5
2019-05-12 20:00:00,1066.9973,2019-05-12,20,12,5
2019-05-12 20:00:00,1067.8914,2019-05-12,20,12,5
2019-05-12 20:00:00,941.9627,2019-05-12,20,12,5
2019-05-12 20:00:00,1064.4473,2019-05-12,20,12,5
2019-05-12 20:00:00,972.1074,2019-05-12,20,12,5
2019-05-12 21:00:00,941.7186,2019-05-12,21,12,5
2019-05-12 21:00:00,881.06464,2019-05-12,21,12,5
2019-05-12 21:00:00,940.7363,2019-05-12,21,12,5
2019-05-12 21:00:00,828.0464,2019-05-12,21,12,5
2019-05-12 21:00:00,935.8613,2019-05-12,21,12,5
2019-05-12 22:00:00,706.48114,2019-05-12,22,12,5
2019-05-12 22:00:00,716.6804,2019-05-12,22,12,5
2019-05-12 22:00:00,681.9156,2019-05-12,22,12,5
2019-05-12 22:00:00,753.9167,2019-05-12,22,12,5
2019-05-12 22:00:00,749.4212,2019-05-12,22,12,5
2019-05-12 23:00:00,449.49017,2019-05-12,23,12,5
2019-05-12 23:00:00,450.94434,2019-05-12,23,12,5
2019-05-12 23:00:00,507.65714,2019-05-12,23,12,5
2019-05-12 23:00:00,518.7743,2019-05-12,23,12,5
2019-05-12 23:00:00,476.45956,2019-05-12,23,12,5
2019-05-13 00:00:00,183.3887,2019-05-13,0,13,5
2019-05-13 00:00:00,210.5059,2019-05-13,0,13,5
2019-05-13 00:00:00,250.23845,2019-05-13,0,13,5
2019-05-13 00:00:00,256.74173,2019-05-13,0,13,5
2019-05-13 00:00:00,218.06348,2019-05-13,0,13,5
2019-05-13 00:00:00,0.0,2019-05-13,0,13,5
2019-05-13 01:00:00,6.863167,2019-05-13,1,13,5
2019-05-13 01:00:00,11.880613,2019-05-13,1,13,5
2019-05-13 01:00:00,12.735987,2019-05-13,1,13,5
2019-05-13 01:00:00,15.587117,2019-05-13,1,13,5
2019-05-13 01:00:00,12.898272,2019-05-13,1,13,5
2019-05-13 02:00:00,0.0,2019-05-13,2,13,5
2019-05-13 02:00:00,0.0,2019-05-13,2,13,5
2019-05-13 02:00:00,0.0,2019-05-13,2,13,5
2019-05-13 02:00:00,0.0,2019-05-13,2,13,5
2019-05-13 02:00:00,0.0,2019-05-13,2,13,5
2019-05-13 03:00:00,0.0,2019-05-13,3,13,5
2019-05-13 03:00:00,0.0,2019-05-13,3,13,5
2019-05-13 03:00:00,0.0,2019-05-13,3,13,5
2019-05-13 03:00:00,0.0,2019-05-13,3,13,5
2019-05-13 03:00:00,0.0,2019-05-13,3,13,5
2019-05-13 04:00:00,0.0,2019-05-13,4,13,5
2019-05-13 04:00:00,0.0,2019-05-13,4,13,5
2019-05-13 04:00:00,0.0,2019-05-13,4,13,5
2019-05-13 04:00:00,0.0,2019-05-13,4,13,5
2019-05-13 04:00:00,0.0,2019-05-13,4,13,5
2019-05-13 05:00:00,0.0,2019-05-13,5,13,5
2019-05-13 05:00:00,0.0,2019-05-13,5,13,5
2019-05-13 05:00:00,0.0,2019-05-13,5,13,5
2019-05-13 05:00:00,0.0,2019-05-13,5,13,5
2019-05-13 05:00:00,0.0,2019-05-13,5,13,5
2019-05-13 06:00:00,0.0,2019-05-13,6,13,5
2019-05-13 06:00:00,0.0,2019-05-13,6,13,5
2019-05-13 06:00:00,0.0,2019-05-13,6,13,5
2019-05-13 06:00:00,0.0,2019-05-13,6,13,5
2019-05-13 06:00:00,0.0,2019-05-13,6,13,5
2019-05-13 07:00:00,0.0,2019-05-13,7,13,5
2019-05-13 07:00:00,0.0,2019-05-13,7,13,5
2019-05-13 07:00:00,0.0,2019-05-13,7,13,5
2019-05-13 07:00:00,0.0,2019-05-13,7,13,5
2019-05-13 07:00:00,0.0,2019-05-13,7,13,5
2019-05-13 08:00:00,0.0,2019-05-13,8,13,5
2019-05-13 08:00:00,0.0,2019-05-13,8,13,5
2019-05-13 08:00:00,0.0,2019-05-13,8,13,5
2019-05-13 08:00:00,0.0,2019-05-13,8,13,5
2019-05-13 08:00:00,0.0,2019-05-13,8,13,5
2019-05-13 09:00:00,0.0,2019-05-13,9,13,5
2019-05-13 09:00:00,0.0,2019-05-13,9,13,5
2019-05-13 09:00:00,0.0,2019-05-13,9,13,5
2019-05-13 09:00:00,0.0,2019-05-13,9,13,5
2019-05-13 09:00:00,0.0,2019-05-13,9,13,5
2019-05-13 10:00:00,0.0,2019-05-13,10,13,5
2019-05-13 10:00:00,0.0,2019-05-13,10,13,5
2019-05-13 10:00:00,0.0,2019-05-13,10,13,5
2019-05-13 10:00:00,0.0,2019-05-13,10,13,5
2019-05-13 10:00:00,0.0,2019-05-13,10,13,5
2019-05-13 11:00:00,0.0,2019-05-13,11,13,5
2019-05-13 11:00:00,0.0,2019-05-13,11,13,5
2019-05-13 11:00:00,0.0,2019-05-13,11,13,5
2019-05-13 11:00:00,0.0,2019-05-13,11,13,5
2019-05-13 11:00:00,0.0,2019-05-13,11,13,5
2019-05-13 12:00:00,0.0,2019-05-13,12,13,5
2019-05-13 12:00:00,0.0,2019-05-13,12,13,5
2019-05-13 12:00:00,0.0,2019-05-13,12,13,5
2019-05-13 12:00:00,0.0,2019-05-13,12,13,5
2019-05-13 12:00:00,0.0,2019-05-13,12,13,5
2019-05-13 13:00:00,109.165,2019-05-13,13,13,5
2019-05-13 13:00:00,108.575096,2019-05-13,13,13,5
2019-05-13 13:00:00,108.287964,2019-05-13,13,13,5
2019-05-13 13:00:00,104.82672,2019-05-13,13,13,5
2019-05-13 13:00:00,108.72636,2019-05-13,13,13,5
2019-05-13 14:00:00,369.55176,2019-05-13,14,13,5
2019-05-13 14:00:00,371.08975,2019-05-13,14,13,5
2019-05-13 14:00:00,359.99606,2019-05-13,14,13,5
2019-05-13 14:00:00,371.7893,2019-05-13,14,13,5
2019-05-13 14:00:00,370.8777,2019-05-13,14,13,5
2019-05-13 15:00:00,624.3552,2019-05-13,15,13,5
2019-05-13 15:00:00,623.3038,2019-05-13,15,13,5
2019-05-13 15:00:00,624.558,2019-05-13,15,13,5
2019-05-13 15:00:00,621.3443,2019-05-13,15,13,5
2019-05-13 15:00:00,623.5628,2019-05-13,15,13,5
2019-05-13 16:00:00,845.53046,2019-05-13,16,13,5
2019-05-13 16:00:00,836.8535,2019-05-13,16,13,5
2019-05-13 16:00:00,840.179,2019-05-13,16,13,5
2019-05-13 16:00:00,841.00275,2019-05-13,16,13,5
2019-05-13 16:00:00,840.64,2019-05-13,16,13,5
2019-05-13 17:00:00,1002.5072,2019-05-13,17,13,5
2019-05-13 17:00:00,1002.66125,2019-05-13,17,13,5
2019-05-13 17:00:00,997.9249,2019-05-13,17,13,5
2019-05-13 17:00:00,1009.0863,2019-05-13,17,13,5
2019-05-13 17:00:00,1000.50085,2019-05-13,17,13,5
2019-05-13 18:00:00,1092.3895,2019-05-13,18,13,5
2019-05-13 18:00:00,1086.0845,2019-05-13,18,13,5
2019-05-13 18:00:00,1105.1951,2019-05-13,18,13,5
2019-05-13 18:00:00,1097.2058,2019-05-13,18,13,5
2019-05-13 18:00:00,1098.6443,2019-05-13,18,13,5
2019-05-13 19:00:00,1115.8417,2019-05-13,19,13,5
2019-05-13 19:00:00,1127.538,2019-05-13,19,13,5
2019-05-13 19:00:00,1113.3433,2019-05-13,19,13,5
2019-05-13 19:00:00,1086.2423,2019-05-13,19,13,5
2019-05-13 19:00:00,1119.5154,2019-05-13,19,13,5
2019-05-13 20:00:00,1073.6975,2019-05-13,20,13,5
2019-05-13 20:00:00,1063.4578,2019-05-13,20,13,5
2019-05-13 20:00:00,1059.4191,2019-05-13,20,13,5
2019-05-13 20:00:00,1013.8755,2019-05-13,20,13,5
2019-05-13 20:00:00,1065.1505,2019-05-13,20,13,5
2019-05-13 21:00:00,938.3082,2019-05-13,21,13,5
2019-05-13 21:00:00,934.7816,2019-05-13,21,13,5
2019-05-13 21:00:00,937.6862,2019-05-13,21,13,5
2019-05-13 21:00:00,947.159,2019-05-13,21,13,5
2019-05-13 21:00:00,899.3361,2019-05-13,21,13,5
2019-05-13 22:00:00,742.66644,2019-05-13,22,13,5
2019-05-13 22:00:00,758.0464,2019-05-13,22,13,5
2019-05-13 22:00:00,742.3597,2019-05-13,22,13,5
2019-05-13 22:00:00,748.421,2019-05-13,22,13,5
2019-05-13 22:00:00,750.613,2019-05-13,22,13,5
2019-05-13 23:00:00,497.65738,2019-05-13,23,13,5
2019-05-13 23:00:00,520.94635,2019-05-13,23,13,5
2019-05-13 23:00:00,491.8295,2019-05-13,23,13,5
2019-05-13 23:00:00,517.05005,2019-05-13,23,13,5
2019-05-13 23:00:00,513.7989,2019-05-13,23,13,5
2019-05-14 00:00:00,226.71924,2019-05-14,0,14,5
2019-05-14 00:00:00,257.62274,2019-05-14,0,14,5
2019-05-14 00:00:00,0.0,2019-05-14,0,14,5
2019-05-14 00:00:00,256.17676,2019-05-14,0,14,5
2019-05-14 00:00:00,211.43289,2019-05-14,0,14,5
2019-05-14 00:00:00,227.66988,2019-05-14,0,14,5
2019-05-14 01:00:00,13.043045,2019-05-14,1,14,5
2019-05-14 01:00:00,16.003914,2019-05-14,1,14,5
2019-05-14 01:00:00,16.79987,2019-05-14,1,14,5
2019-05-14 01:00:00,14.818033,2019-05-14,1,14,5
2019-05-14 01:00:00,15.085159,2019-05-14,1,14,5
2019-05-14 02:00:00,0.0,2019-05-14,2,14,5
2019-05-14 02:00:00,0.0,2019-05-14,2,14,5
2019-05-14 02:00:00,0.0,2019-05-14,2,14,5
2019-05-14 02:00:00,0.0,2019-05-14,2,14,5
2019-05-14 02:00:00,0.0,2019-05-14,2,14,5
2019-05-14 03:00:00,0.0,2019-05-14,3,14,5
2019-05-14 03:00:00,0.0,2019-05-14,3,14,5
2019-05-14 03:00:00,0.0,2019-05-14,3,14,5
2019-05-14 03:00:00,0.0,2019-05-14,3,14,5
2019-05-14 03:00:00,0.0,2019-05-14,3,14,5
2019-05-14 04:00:00,0.0,2019-05-14,4,14,5
2019-05-14 04:00:00,0.0,2019-05-14,4,14,5
2019-05-14 04:00:00,0.0,2019-05-14,4,14,5
2019-05-14 04:00:00,0.0,2019-05-14,4,14,5
2019-05-14 04:00:00,0.0,2019-05-14,4,14,5
2019-05-14 05:00:00,0.0,2019-05-14,5,14,5
2019-05-14 05:00:00,0.0,2019-05-14,5,14,5
2019-05-14 05:00:00,0.0,2019-05-14,5,14,5
2019-05-14 05:00:00,0.0,2019-05-14,5,14,5
2019-05-14 05:00:00,0.0,2019-05-14,5,14,5
2019-05-14 06:00:00,0.0,2019-05-14,6,14,5
2019-05-14 06:00:00,0.0,2019-05-14,6,14,5
2019-05-14 06:00:00,0.0,2019-05-14,6,14,5
2019-05-14 06:00:00,0.0,2019-05-14,6,14,5
2019-05-14 06:00:00,0.0,2019-05-14,6,14,5
2019-05-14 07:00:00,0.0,2019-05-14,7,14,5
2019-05-14 07:00:00,0.0,2019-05-14,7,14,5
2019-05-14 07:00:00,0.0,2019-05-14,7,14,5
