timestamp,SWDOWN,lat_min,lat_max,lon_min,lon_max,date,hour,day,month
2019-03-16 19:00:00,1018.51135,19.3,19.75,-99.26,-98.88,2019-03-16,19,16,3
2019-03-16 19:00:00,1027.416,19.3,19.75,-99.26,-98.88,2019-03-16,19,16,3
2019-03-16 19:00:00,1011.2839,19.3,19.75,-99.26,-98.88,2019-03-16,19,16,3
2019-03-16 20:00:00,942.757,19.3,19.75,-99.26,-98.88,2019-03-16,20,16,3
2019-03-16 20:00:00,959.36145,19.3,19.75,-99.26,-98.88,2019-03-16,20,16,3
2019-03-16 20:00:00,974.4795,19.3,19.75,-99.26,-98.88,2019-03-16,20,16,3
2019-03-16 20:00:00,867.85254,19.3,19.75,-99.26,-98.88,2019-03-16,20,16,3
2019-03-16 20:00:00,904.8376,19.3,19.75,-99.26,-98.88,2019-03-16,20,16,3
2019-03-16 21:00:00,777.15857,19.3,19.75,-99.26,-98.88,2019-03-16,21,16,3
2019-03-16 21:00:00,636.8782,19.3,19.75,-99.26,-98.88,2019-03-16,21,16,3
2019-03-16 21:00:00,810.557,19.3,19.75,-99.26,-98.88,2019-03-16,21,16,3
2019-03-16 21:00:00,675.48346,19.3,19.75,-99.26,-98.88,2019-03-16,21,16,3
2019-03-16 21:00:00,789.99817,19.3,19.75,-99.26,-98.88,2019-03-16,21,16,3
2019-03-16 22:00:00,471.2461,19.3,19.75,-99.26,-98.88,2019-03-16,22,16,3
2019-03-16 22:00:00,395.16504,19.3,19.75,-99.26,-98.88,2019-03-16,22,16,3
2019-03-16 22:00:00,470.56143,19.3,19.75,-99.26,-98.88,2019-03-16,22,16,3
2019-03-16 22:00:00,554.74194,19.3,19.75,-99.26,-98.88,2019-03-16,22,16,3
2019-03-16 22:00:00,508.58282,19.3,19.75,-99.26,-98.88,2019-03-16,22,16,3
2019-03-16 23:00:00,232.81027,19.3,19.75,-99.26,-98.88,2019-03-16,23,16,3
2019-03-16 23:00:00,292.8714,19.3,19.75,-99.26,-98.88,2019-03-16,23,16,3
2019-03-16 23:00:00,208.07048,19.3,19.75,-99.26,-98.88,2019-03-16,23,16,3
2019-03-16 23:00:00,248.49722,19.3,19.75,-99.26,-98.88,2019-03-16,23,16,3
2019-03-16 23:00:00,258.5097,19.3,19.75,-99.26,-98.88,2019-03-16,23,16,3
2019-03-17 00:00:00,49.178585,19.3,19.75,-99.26,-98.88,2019-03-17,0,17,3
2019-03-17 00:00:00,82.092445,19.3,19.75,-99.26,-98.88,2019-03-17,0,17,3
2019-03-17 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,0,17,3
2019-03-17 00:00:00,100.12762,19.3,19.75,-99.26,-98.88,2019-03-17,0,17,3
2019-03-17 00:00:00,48.66648,19.3,19.75,-99.26,-98.88,2019-03-17,0,17,3
2019-03-17 00:00:00,70.88836,19.3,19.75,-99.26,-98.88,2019-03-17,0,17,3
2019-03-17 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,1,17,3
2019-03-17 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,1,17,3
2019-03-17 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,1,17,3
2019-03-17 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,1,17,3
2019-03-17 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,1,17,3
2019-03-17 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,2,17,3
2019-03-17 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,2,17,3
2019-03-17 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,2,17,3
2019-03-17 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,2,17,3
2019-03-17 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,2,17,3
2019-03-17 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,3,17,3
2019-03-17 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,3,17,3
2019-03-17 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,3,17,3
2019-03-17 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,3,17,3
2019-03-17 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,3,17,3
2019-03-17 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,4,17,3
2019-03-17 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,4,17,3
2019-03-17 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,4,17,3
2019-03-17 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,4,17,3
2019-03-17 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,4,17,3
2019-03-17 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,5,17,3
2019-03-17 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,5,17,3
2019-03-17 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,5,17,3
2019-03-17 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,5,17,3
2019-03-17 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,5,17,3
2019-03-17 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,6,17,3
2019-03-17 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,6,17,3
2019-03-17 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,6,17,3
2019-03-17 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,6,17,3
2019-03-17 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,6,17,3
2019-03-17 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,7,17,3
2019-03-17 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,7,17,3
2019-03-17 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,7,17,3
2019-03-17 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,7,17,3
2019-03-17 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,7,17,3
2019-03-17 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,8,17,3
2019-03-17 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,8,17,3
2019-03-17 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,8,17,3
2019-03-17 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,8,17,3
2019-03-17 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,8,17,3
2019-03-17 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,9,17,3
2019-03-17 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,9,17,3
2019-03-17 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,9,17,3
2019-03-17 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,9,17,3
2019-03-17 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,9,17,3
2019-03-17 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,10,17,3
2019-03-17 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,10,17,3
2019-03-17 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,10,17,3
2019-03-17 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,10,17,3
2019-03-17 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,10,17,3
2019-03-17 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,11,17,3
2019-03-17 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,11,17,3
2019-03-17 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,11,17,3
2019-03-17 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,11,17,3
2019-03-17 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,11,17,3
2019-03-17 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,12,17,3
2019-03-17 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,12,17,3
2019-03-17 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,12,17,3
2019-03-17 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,12,17,3
2019-03-17 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,12,17,3
2019-03-17 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,13,17,3
2019-03-17 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,13,17,3
2019-03-17 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,13,17,3
2019-03-17 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,13,17,3
2019-03-17 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-17,13,17,3
2019-03-17 14:00:00,103.111855,19.3,19.75,-99.26,-98.88,2019-03-17,14,17,3
2019-03-17 14:00:00,86.04641,19.3,19.75,-99.26,-98.88,2019-03-17,14,17,3
2019-03-17 14:00:00,85.383156,19.3,19.75,-99.26,-98.88,2019-03-17,14,17,3
2019-03-17 14:00:00,125.59243,19.3,19.75,-99.26,-98.88,2019-03-17,14,17,3
2019-03-17 14:00:00,155.9299,19.3,19.75,-99.26,-98.88,2019-03-17,14,17,3
2019-03-17 15:00:00,288.07965,19.3,19.75,-99.26,-98.88,2019-03-17,15,17,3
2019-03-17 15:00:00,446.56915,19.3,19.75,-99.26,-98.88,2019-03-17,15,17,3
2019-03-17 15:00:00,295.78726,19.3,19.75,-99.26,-98.88,2019-03-17,15,17,3
2019-03-17 15:00:00,240.389,19.3,19.75,-99.26,-98.88,2019-03-17,15,17,3
2019-03-17 15:00:00,354.91284,19.3,19.75,-99.26,-98.88,2019-03-17,15,17,3
2019-03-17 16:00:00,693.3573,19.3,19.75,-99.26,-98.88,2019-03-17,16,17,3
2019-03-17 16:00:00,684.9305,19.3,19.75,-99.26,-98.88,2019-03-17,16,17,3
2019-03-17 16:00:00,526.82544,19.3,19.75,-99.26,-98.88,2019-03-17,16,17,3
2019-03-17 16:00:00,495.44556,19.3,19.75,-99.26,-98.88,2019-03-17,16,17,3
2019-03-17 16:00:00,619.7024,19.3,19.75,-99.26,-98.88,2019-03-17,16,17,3
2019-03-17 17:00:00,893.89404,19.3,19.75,-99.26,-98.88,2019-03-17,17,17,3
2019-03-17 17:00:00,898.3597,19.3,19.75,-99.26,-98.88,2019-03-17,17,17,3
2019-03-17 17:00:00,844.1828,19.3,19.75,-99.26,-98.88,2019-03-17,17,17,3
2019-03-17 17:00:00,844.9066,19.3,19.75,-99.26,-98.88,2019-03-17,17,17,3
2019-03-17 17:00:00,873.2663,19.3,19.75,-99.26,-98.88,2019-03-17,17,17,3
2019-03-17 18:00:00,1016.8312,19.3,19.75,-99.26,-98.88,2019-03-17,18,17,3
2019-03-17 18:00:00,1024.7244,19.3,19.75,-99.26,-98.88,2019-03-17,18,17,3
2019-03-17 18:00:00,1004.6999,19.3,19.75,-99.26,-98.88,2019-03-17,18,17,3
2019-03-17 18:00:00,1025.2927,19.3,19.75,-99.26,-98.88,2019-03-17,18,17,3
2019-03-17 18:00:00,1006.10284,19.3,19.75,-99.26,-98.88,2019-03-17,18,17,3
2019-03-17 19:00:00,1065.081,19.3,19.75,-99.26,-98.88,2019-03-17,19,17,3
2019-03-17 19:00:00,1016.8844,19.3,19.75,-99.26,-98.88,2019-03-17,19,17,3
2019-03-17 19:00:00,1030.1993,19.3,19.75,-99.26,-98.88,2019-03-17,19,17,3
2019-03-17 19:00:00,1064.1562,19.3,19.75,-99.26,-98.88,2019-03-17,19,17,3
2019-03-17 19:00:00,1029.9723,19.3,19.75,-99.26,-98.88,2019-03-17,19,17,3
2019-03-17 20:00:00,1026.5764,19.3,19.75,-99.26,-98.88,2019-03-17,20,17,3
2019-03-17 20:00:00,980.3104,19.3,19.75,-99.26,-98.88,2019-03-17,20,17,3
2019-03-17 20:00:00,945.8918,19.3,19.75,-99.26,-98.88,2019-03-17,20,17,3
2019-03-17 20:00:00,967.9398,19.3,19.75,-99.26,-98.88,2019-03-17,20,17,3
2019-03-17 20:00:00,1006.1263,19.3,19.75,-99.26,-98.88,2019-03-17,20,17,3
2019-03-17 21:00:00,850.55945,19.3,19.75,-99.26,-98.88,2019-03-17,21,17,3
2019-03-17 21:00:00,691.05664,19.3,19.75,-99.26,-98.88,2019-03-17,21,17,3
2019-03-17 21:00:00,862.0581,19.3,19.75,-99.26,-98.88,2019-03-17,21,17,3
2019-03-17 21:00:00,813.47394,19.3,19.75,-99.26,-98.88,2019-03-17,21,17,3
2019-03-17 21:00:00,893.9842,19.3,19.75,-99.26,-98.88,2019-03-17,21,17,3
2019-03-17 22:00:00,690.25446,19.3,19.75,-99.26,-98.88,2019-03-17,22,17,3
2019-03-17 22:00:00,625.7037,19.3,19.75,-99.26,-98.88,2019-03-17,22,17,3
2019-03-17 22:00:00,607.0743,19.3,19.75,-99.26,-98.88,2019-03-17,22,17,3
2019-03-17 22:00:00,447.2166,19.3,19.75,-99.26,-98.88,2019-03-17,22,17,3
2019-03-17 22:00:00,686.5864,19.3,19.75,-99.26,-98.88,2019-03-17,22,17,3
2019-03-17 23:00:00,425.40472,19.3,19.75,-99.26,-98.88,2019-03-17,23,17,3
2019-03-17 23:00:00,362.45004,19.3,19.75,-99.26,-98.88,2019-03-17,23,17,3
2019-03-17 23:00:00,242.43423,19.3,19.75,-99.26,-98.88,2019-03-17,23,17,3
2019-03-17 23:00:00,409.50372,19.3,19.75,-99.26,-98.88,2019-03-17,23,17,3
2019-03-17 23:00:00,370.4062,19.3,19.75,-99.26,-98.88,2019-03-17,23,17,3
2019-03-18 00:00:00,101.37883,19.3,19.75,-99.26,-98.88,2019-03-18,0,18,3
2019-03-18 00:00:00,110.68349,19.3,19.75,-99.26,-98.88,2019-03-18,0,18,3
2019-03-18 00:00:00,73.12186,19.3,19.75,-99.26,-98.88,2019-03-18,0,18,3
2019-03-18 00:00:00,96.68004,19.3,19.75,-99.26,-98.88,2019-03-18,0,18,3
2019-03-18 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,0,18,3
2019-03-18 00:00:00,135.326,19.3,19.75,-99.26,-98.88,2019-03-18,0,18,3
2019-03-18 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,1,18,3
2019-03-18 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,1,18,3
2019-03-18 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,1,18,3
2019-03-18 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,1,18,3
2019-03-18 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,1,18,3
2019-03-18 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,2,18,3
2019-03-18 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,2,18,3
2019-03-18 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,2,18,3
2019-03-18 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,2,18,3
2019-03-18 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,2,18,3
2019-03-18 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,3,18,3
2019-03-18 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,3,18,3
2019-03-18 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,3,18,3
2019-03-18 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,3,18,3
2019-03-18 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,3,18,3
2019-03-18 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,4,18,3
2019-03-18 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,4,18,3
2019-03-18 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,4,18,3
2019-03-18 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,4,18,3
2019-03-18 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,4,18,3
2019-03-18 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,5,18,3
2019-03-18 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,5,18,3
2019-03-18 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,5,18,3
2019-03-18 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,5,18,3
2019-03-18 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,5,18,3
2019-03-18 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,6,18,3
2019-03-18 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,6,18,3
2019-03-18 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,6,18,3
2019-03-18 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,6,18,3
2019-03-18 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,6,18,3
2019-03-18 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,7,18,3
2019-03-18 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,7,18,3
2019-03-18 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,7,18,3
2019-03-18 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,7,18,3
2019-03-18 07:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,7,18,3
2019-03-18 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,8,18,3
2019-03-18 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,8,18,3
2019-03-18 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,8,18,3
2019-03-18 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,8,18,3
2019-03-18 08:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,8,18,3
2019-03-18 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,9,18,3
2019-03-18 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,9,18,3
2019-03-18 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,9,18,3
2019-03-18 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,9,18,3
2019-03-18 09:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,9,18,3
2019-03-18 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,10,18,3
2019-03-18 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,10,18,3
2019-03-18 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,10,18,3
2019-03-18 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,10,18,3
2019-03-18 10:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,10,18,3
2019-03-18 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,11,18,3
2019-03-18 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,11,18,3
2019-03-18 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,11,18,3
2019-03-18 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,11,18,3
2019-03-18 11:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,11,18,3
2019-03-18 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,12,18,3
2019-03-18 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,12,18,3
2019-03-18 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,12,18,3
2019-03-18 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,12,18,3
2019-03-18 12:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,12,18,3
2019-03-18 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,13,18,3
2019-03-18 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,13,18,3
2019-03-18 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,13,18,3
2019-03-18 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,13,18,3
2019-03-18 13:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-18,13,18,3
2019-03-18 14:00:00,22.75591,19.3,19.75,-99.26,-98.88,2019-03-18,14,18,3
2019-03-18 14:00:00,113.64668,19.3,19.75,-99.26,-98.88,2019-03-18,14,18,3
2019-03-18 14:00:00,201.43808,19.3,19.75,-99.26,-98.88,2019-03-18,14,18,3
2019-03-18 14:00:00,34.27342,19.3,19.75,-99.26,-98.88,2019-03-18,14,18,3
2019-03-18 14:00:00,33.591396,19.3,19.75,-99.26,-98.88,2019-03-18,14,18,3
2019-03-18 15:00:00,308.62427,19.3,19.75,-99.26,-98.88,2019-03-18,15,18,3
2019-03-18 15:00:00,473.57983,19.3,19.75,-99.26,-98.88,2019-03-18,15,18,3
2019-03-18 15:00:00,153.45859,19.3,19.75,-99.26,-98.88,2019-03-18,15,18,3
2019-03-18 15:00:00,112.88696,19.3,19.75,-99.26,-98.88,2019-03-18,15,18,3
2019-03-18 15:00:00,134.02216,19.3,19.75,-99.26,-98.88,2019-03-18,15,18,3
2019-03-18 16:00:00,331.6429,19.3,19.75,-99.26,-98.88,2019-03-18,16,18,3
2019-03-18 16:00:00,613.34814,19.3,19.75,-99.26,-98.88,2019-03-18,16,18,3
2019-03-18 16:00:00,715.61676,19.3,19.75,-99.26,-98.88,2019-03-18,16,18,3
2019-03-18 16:00:00,604.18494,19.3,19.75,-99.26,-98.88,2019-03-18,16,18,3
2019-03-18 16:00:00,340.94727,19.3,19.75,-99.26,-98.88,2019-03-18,16,18,3
2019-03-18 17:00:00,905.0907,19.3,19.75,-99.26,-98.88,2019-03-18,17,18,3
2019-03-18 17:00:00,914.3374,19.3,19.75,-99.26,-98.88,2019-03-18,17,18,3
2019-03-18 17:00:00,594.2777,19.3,19.75,-99.26,-98.88,2019-03-18,17,18,3
2019-03-18 17:00:00,565.5025,19.3,19.75,-99.26,-98.88,2019-03-18,17,18,3
2019-03-18 17:00:00,894.2333,19.3,19.75,-99.26,-98.88,2019-03-18,17,18,3
2019-03-18 18:00:00,656.5316,19.3,19.75,-99.26,-98.88,2019-03-18,18,18,3
2019-03-18 18:00:00,1034.957,19.3,19.75,-99.26,-98.88,2019-03-18,18,18,3
2019-03-18 18:00:00,1001.53455,19.3,19.75,-99.26,-98.88,2019-03-18,18,18,3
2019-03-18 18:00:00,1021.28406,19.3,19.75,-99.26,-98.88,2019-03-18,18,18,3
2019-03-18 18:00:00,871.5918,19.3,19.75,-99.26,-98.88,2019-03-18,18,18,3
2019-03-18 19:00:00,739.6453,19.3,19.75,-99.26,-98.88,2019-03-18,19,18,3
2019-03-18 19:00:00,1037.3762,19.3,19.75,-99.26,-98.88,2019-03-18,19,18,3
2019-03-18 19:00:00,917.7667,19.3,19.75,-99.26,-98.88,2019-03-18,19,18,3
2019-03-18 19:00:00,993.49316,19.3,19.75,-99.26,-98.88,2019-03-18,19,18,3
2019-03-18 19:00:00,933.43134,19.3,19.75,-99.26,-98.88,2019-03-18,19,18,3
2019-03-18 20:00:00,997.8966,19.3,19.75,-99.26,-98.88,2019-03-18,20,18,3
2019-03-18 20:00:00,805.4883,19.3,19.75,-99.26,-98.88,2019-03-18,20,18,3
2019-03-18 20:00:00,657.1107,19.3,19.75,-99.26,-98.88,2019-03-18,20,18,3
2019-03-18 20:00:00,834.0469,19.3,19.75,-99.26,-98.88,2019-03-18,20,18,3
2019-03-18 20:00:00,837.23047,19.3,19.75,-99.26,-98.88,2019-03-18,20,18,3
2019-03-18 21:00:00,467.69745,19.3,19.75,-99.26,-98.88,2019-03-18,21,18,3
2019-03-18 21:00:00,710.19916,19.3,19.75,-99.26,-98.88,2019-03-18,21,18,3
2019-03-18 21:00:00,699.6675,19.3,19.75,-99.26,-98.88,2019-03-18,21,18,3
2019-03-18 21:00:00,839.9569,19.3,19.75,-99.26,-98.88,2019-03-18,21,18,3
2019-03-18 21:00:00,607.8413,19.3,19.75,-99.26,-98.88,2019-03-18,21,18,3
2019-03-18 22:00:00,473.3169,19.3,19.75,-99.26,-98.88,2019-03-18,22,18,3
2019-03-18 22:00:00,507.54712,19.3,19.75,-99.26,-98.88,2019-03-18,22,18,3
2019-03-18 22:00:00,567.3327,19.3,19.75,-99.26,-98.88,2019-03-18,22,18,3
2019-03-18 22:00:00,473.9668,19.3,19.75,-99.26,-98.88,2019-03-18,22,18,3
2019-03-18 22:00:00,360.47394,19.3,19.75,-99.26,-98.88,2019-03-18,22,18,3
2019-03-18 23:00:00,372.45792,19.3,19.75,-99.26,-98.88,2019-03-18,23,18,3
2019-03-18 23:00:00,331.95474,19.3,19.75,-99.26,-98.88,2019-03-18,23,18,3
2019-03-18 23:00:00,390.19913,19.3,19.75,-99.26,-98.88,2019-03-18,23,18,3
2019-03-18 23:00:00,341.66684,19.3,19.75,-99.26,-98.88,2019-03-18,23,18,3
2019-03-18 23:00:00,222.28882,19.3,19.75,-99.26,-98.88,2019-03-18,23,18,3
2019-03-19 00:00:00,110.61983,19.3,19.75,-99.26,-98.88,2019-03-19,0,19,3
2019-03-19 00:00:00,136.88953,19.3,19.75,-99.26,-98.88,2019-03-19,0,19,3
2019-03-19 00:00:00,161.49467,19.3,19.75,-99.26,-98.88,2019-03-19,0,19,3
2019-03-19 00:00:00,100.675735,19.3,19.75,-99.26,-98.88,2019-03-19,0,19,3
2019-03-19 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,0,19,3
2019-03-19 00:00:00,43.41969,19.3,19.75,-99.26,-98.88,2019-03-19,0,19,3
2019-03-19 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,1,19,3
2019-03-19 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,1,19,3
2019-03-19 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,1,19,3
2019-03-19 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,1,19,3
2019-03-19 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,1,19,3
2019-03-19 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,2,19,3
2019-03-19 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,2,19,3
2019-03-19 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,2,19,3
2019-03-19 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,2,19,3
2019-03-19 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,2,19,3
2019-03-19 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,3,19,3
2019-03-19 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,3,19,3
2019-03-19 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,3,19,3
2019-03-19 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,3,19,3
2019-03-19 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,3,19,3
2019-03-19 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-03-19,4,19,3
