timestamp,SWDOWN,lat_min,lat_max,lon_min,lon_max,date,hour,day,month
2019-05-25 18:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,18,25,5
2019-05-25 18:00:00,157.21075,19.3,19.75,-99.26,-98.88,2019-05-25,18,25,5
2019-05-25 18:00:00,193.30766,19.3,19.75,-99.26,-98.88,2019-05-25,18,25,5
2019-05-25 18:00:00,158.96317,19.3,19.75,-99.26,-98.88,2019-05-25,18,25,5
2019-05-25 18:00:00,156.82738,19.3,19.75,-99.26,-98.88,2019-05-25,18,25,5
2019-05-25 19:00:00,23.378773,19.3,19.75,-99.26,-98.88,2019-05-25,19,25,5
2019-05-25 19:00:00,19.520983,19.3,19.75,-99.26,-98.88,2019-05-25,19,25,5
2019-05-25 19:00:00,22.981363,19.3,19.75,-99.26,-98.88,2019-05-25,19,25,5
2019-05-25 19:00:00,23.02678,19.3,19.75,-99.26,-98.88,2019-05-25,19,25,5
2019-05-25 19:00:00,18.526173,19.3,19.75,-99.26,-98.88,2019-05-25,19,25,5
2019-05-25 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,20,25,5
2019-05-25 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,20,25,5
2019-05-25 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,20,25,5
2019-05-25 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,20,25,5
2019-05-25 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,20,25,5
2019-05-25 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,21,25,5
2019-05-25 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,21,25,5
2019-05-25 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,21,25,5
2019-05-25 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,21,25,5
2019-05-25 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,21,25,5
2019-05-25 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,22,25,5
2019-05-25 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,22,25,5
2019-05-25 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,22,25,5
2019-05-25 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,22,25,5
2019-05-25 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,22,25,5
2019-05-25 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,23,25,5
2019-05-25 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,23,25,5
2019-05-25 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,23,25,5
2019-05-25 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,23,25,5
2019-05-25 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-25,23,25,5
2019-05-26 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,0,26,5
2019-05-26 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,0,26,5
2019-05-26 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,0,26,5
2019-05-26 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,0,26,5
2019-05-26 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,0,26,5
2019-05-26 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,1,26,5
2019-05-26 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,1,26,5
2019-05-26 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,1,26,5
2019-05-26 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,1,26,5
2019-05-26 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,1,26,5
2019-05-26 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,2,26,5
2019-05-26 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,2,26,5
2019-05-26 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,2,26,5
2019-05-26 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,2,26,5
2019-05-26 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,2,26,5
2019-05-26 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,3,26,5
2019-05-26 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,3,26,5
2019-05-26 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,3,26,5
2019-05-26 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,3,26,5
2019-05-26 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,3,26,5
2019-05-26 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,4,26,5
2019-05-26 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,4,26,5
2019-05-26 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,4,26,5
2019-05-26 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,4,26,5
2019-05-26 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,4,26,5
2019-05-26 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,5,26,5
2019-05-26 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,5,26,5
2019-05-26 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,5,26,5
2019-05-26 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,5,26,5
2019-05-26 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,5,26,5
2019-05-26 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,6,26,5
2019-05-26 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,6,26,5
2019-05-26 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,6,26,5
2019-05-26 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,6,26,5
2019-05-26 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,6,26,5
2019-05-26 07:00:00,75.62224,19.3,19.75,-99.26,-98.88,2019-05-26,7,26,5
2019-05-26 07:00:00,47.08603,19.3,19.75,-99.26,-98.88,2019-05-26,7,26,5
2019-05-26 07:00:00,88.22176,19.3,19.75,-99.26,-98.88,2019-05-26,7,26,5
2019-05-26 07:00:00,90.11623,19.3,19.75,-99.26,-98.88,2019-05-26,7,26,5
2019-05-26 07:00:00,66.719,19.3,19.75,-99.26,-98.88,2019-05-26,7,26,5
2019-05-26 08:00:00,253.77217,19.3,19.75,-99.26,-98.88,2019-05-26,8,26,5
2019-05-26 08:00:00,151.51044,19.3,19.75,-99.26,-98.88,2019-05-26,8,26,5
2019-05-26 08:00:00,224.69926,19.3,19.75,-99.26,-98.88,2019-05-26,8,26,5
2019-05-26 08:00:00,270.2118,19.3,19.75,-99.26,-98.88,2019-05-26,8,26,5
2019-05-26 08:00:00,278.16736,19.3,19.75,-99.26,-98.88,2019-05-26,8,26,5
2019-05-26 09:00:00,515.2084,19.3,19.75,-99.26,-98.88,2019-05-26,9,26,5
2019-05-26 09:00:00,530.4728,19.3,19.75,-99.26,-98.88,2019-05-26,9,26,5
2019-05-26 09:00:00,505.22745,19.3,19.75,-99.26,-98.88,2019-05-26,9,26,5
2019-05-26 09:00:00,397.20706,19.3,19.75,-99.26,-98.88,2019-05-26,9,26,5
2019-05-26 09:00:00,542.8546,19.3,19.75,-99.26,-98.88,2019-05-26,9,26,5
2019-05-26 10:00:00,832.88464,19.3,19.75,-99.26,-98.88,2019-05-26,10,26,5
2019-05-26 10:00:00,830.7419,19.3,19.75,-99.26,-98.88,2019-05-26,10,26,5
2019-05-26 10:00:00,823.02313,19.3,19.75,-99.26,-98.88,2019-05-26,10,26,5
2019-05-26 10:00:00,785.47766,19.3,19.75,-99.26,-98.88,2019-05-26,10,26,5
2019-05-26 10:00:00,826.8615,19.3,19.75,-99.26,-98.88,2019-05-26,10,26,5
2019-05-26 11:00:00,994.43896,19.3,19.75,-99.26,-98.88,2019-05-26,11,26,5
2019-05-26 11:00:00,981.458,19.3,19.75,-99.26,-98.88,2019-05-26,11,26,5
2019-05-26 11:00:00,992.1533,19.3,19.75,-99.26,-98.88,2019-05-26,11,26,5
2019-05-26 11:00:00,974.9463,19.3,19.75,-99.26,-98.88,2019-05-26,11,26,5
2019-05-26 11:00:00,986.60986,19.3,19.75,-99.26,-98.88,2019-05-26,11,26,5
2019-05-26 12:00:00,1052.5771,19.3,19.75,-99.26,-98.88,2019-05-26,12,26,5
2019-05-26 12:00:00,1077.317,19.3,19.75,-99.26,-98.88,2019-05-26,12,26,5
2019-05-26 12:00:00,1091.366,19.3,19.75,-99.26,-98.88,2019-05-26,12,26,5
2019-05-26 12:00:00,1090.8037,19.3,19.75,-99.26,-98.88,2019-05-26,12,26,5
2019-05-26 12:00:00,1081.2805,19.3,19.75,-99.26,-98.88,2019-05-26,12,26,5
2019-05-26 13:00:00,1104.0376,19.3,19.75,-99.26,-98.88,2019-05-26,13,26,5
2019-05-26 13:00:00,1115.2869,19.3,19.75,-99.26,-98.88,2019-05-26,13,26,5
2019-05-26 13:00:00,1114.3561,19.3,19.75,-99.26,-98.88,2019-05-26,13,26,5
2019-05-26 13:00:00,1098.2646,19.3,19.75,-99.26,-98.88,2019-05-26,13,26,5
2019-05-26 13:00:00,987.7332,19.3,19.75,-99.26,-98.88,2019-05-26,13,26,5
2019-05-26 14:00:00,1043.9099,19.3,19.75,-99.26,-98.88,2019-05-26,14,26,5
2019-05-26 14:00:00,1064.1069,19.3,19.75,-99.26,-98.88,2019-05-26,14,26,5
2019-05-26 14:00:00,1050.8157,19.3,19.75,-99.26,-98.88,2019-05-26,14,26,5
2019-05-26 14:00:00,1061.6129,19.3,19.75,-99.26,-98.88,2019-05-26,14,26,5
2019-05-26 14:00:00,969.1362,19.3,19.75,-99.26,-98.88,2019-05-26,14,26,5
2019-05-26 15:00:00,939.2914,19.3,19.75,-99.26,-98.88,2019-05-26,15,26,5
2019-05-26 15:00:00,788.3225,19.3,19.75,-99.26,-98.88,2019-05-26,15,26,5
2019-05-26 15:00:00,942.6144,19.3,19.75,-99.26,-98.88,2019-05-26,15,26,5
2019-05-26 15:00:00,893.01776,19.3,19.75,-99.26,-98.88,2019-05-26,15,26,5
2019-05-26 15:00:00,929.7664,19.3,19.75,-99.26,-98.88,2019-05-26,15,26,5
2019-05-26 16:00:00,698.84863,19.3,19.75,-99.26,-98.88,2019-05-26,16,26,5
2019-05-26 16:00:00,690.1629,19.3,19.75,-99.26,-98.88,2019-05-26,16,26,5
2019-05-26 16:00:00,753.2784,19.3,19.75,-99.26,-98.88,2019-05-26,16,26,5
2019-05-26 16:00:00,760.56116,19.3,19.75,-99.26,-98.88,2019-05-26,16,26,5
2019-05-26 16:00:00,609.58356,19.3,19.75,-99.26,-98.88,2019-05-26,16,26,5
2019-05-26 17:00:00,406.4273,19.3,19.75,-99.26,-98.88,2019-05-26,17,26,5
2019-05-26 17:00:00,463.94693,19.3,19.75,-99.26,-98.88,2019-05-26,17,26,5
2019-05-26 17:00:00,481.78497,19.3,19.75,-99.26,-98.88,2019-05-26,17,26,5
2019-05-26 17:00:00,480.38507,19.3,19.75,-99.26,-98.88,2019-05-26,17,26,5
2019-05-26 17:00:00,531.3705,19.3,19.75,-99.26,-98.88,2019-05-26,17,26,5
2019-05-26 18:00:00,274.72882,19.3,19.75,-99.26,-98.88,2019-05-26,18,26,5
2019-05-26 18:00:00,240.28214,19.3,19.75,-99.26,-98.88,2019-05-26,18,26,5
2019-05-26 18:00:00,225.44339,19.3,19.75,-99.26,-98.88,2019-05-26,18,26,5
2019-05-26 18:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,18,26,5
2019-05-26 18:00:00,177.58244,19.3,19.75,-99.26,-98.88,2019-05-26,18,26,5
2019-05-26 18:00:00,181.6379,19.3,19.75,-99.26,-98.88,2019-05-26,18,26,5
2019-05-26 19:00:00,21.782892,19.3,19.75,-99.26,-98.88,2019-05-26,19,26,5
2019-05-26 19:00:00,28.714228,19.3,19.75,-99.26,-98.88,2019-05-26,19,26,5
2019-05-26 19:00:00,27.907171,19.3,19.75,-99.26,-98.88,2019-05-26,19,26,5
2019-05-26 19:00:00,18.212801,19.3,19.75,-99.26,-98.88,2019-05-26,19,26,5
2019-05-26 19:00:00,13.644343,19.3,19.75,-99.26,-98.88,2019-05-26,19,26,5
2019-05-26 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,20,26,5
2019-05-26 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,20,26,5
2019-05-26 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,20,26,5
2019-05-26 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,20,26,5
2019-05-26 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,20,26,5
2019-05-26 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,21,26,5
2019-05-26 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,21,26,5
2019-05-26 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,21,26,5
2019-05-26 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,21,26,5
2019-05-26 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,21,26,5
2019-05-26 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,22,26,5
2019-05-26 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,22,26,5
2019-05-26 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,22,26,5
2019-05-26 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,22,26,5
2019-05-26 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,22,26,5
2019-05-26 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,23,26,5
2019-05-26 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,23,26,5
2019-05-26 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,23,26,5
2019-05-26 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,23,26,5
2019-05-26 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-26,23,26,5
2019-05-27 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,0,27,5
2019-05-27 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,0,27,5
2019-05-27 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,0,27,5
2019-05-27 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,0,27,5
2019-05-27 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,0,27,5
2019-05-27 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,1,27,5
2019-05-27 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,1,27,5
2019-05-27 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,1,27,5
2019-05-27 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,1,27,5
2019-05-27 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,1,27,5
2019-05-27 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,2,27,5
2019-05-27 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,2,27,5
2019-05-27 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,2,27,5
2019-05-27 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,2,27,5
2019-05-27 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,2,27,5
2019-05-27 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,3,27,5
2019-05-27 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,3,27,5
2019-05-27 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,3,27,5
2019-05-27 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,3,27,5
2019-05-27 03:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,3,27,5
2019-05-27 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,4,27,5
2019-05-27 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,4,27,5
2019-05-27 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,4,27,5
2019-05-27 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,4,27,5
2019-05-27 04:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,4,27,5
2019-05-27 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,5,27,5
2019-05-27 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,5,27,5
2019-05-27 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,5,27,5
2019-05-27 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,5,27,5
2019-05-27 05:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,5,27,5
2019-05-27 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,6,27,5
2019-05-27 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,6,27,5
2019-05-27 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,6,27,5
2019-05-27 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,6,27,5
2019-05-27 06:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,6,27,5
2019-05-27 07:00:00,101.48219,19.3,19.75,-99.26,-98.88,2019-05-27,7,27,5
2019-05-27 07:00:00,74.64931,19.3,19.75,-99.26,-98.88,2019-05-27,7,27,5
2019-05-27 07:00:00,86.07631,19.3,19.75,-99.26,-98.88,2019-05-27,7,27,5
2019-05-27 07:00:00,98.90138,19.3,19.75,-99.26,-98.88,2019-05-27,7,27,5
2019-05-27 07:00:00,21.825642,19.3,19.75,-99.26,-98.88,2019-05-27,7,27,5
2019-05-27 08:00:00,248.25867,19.3,19.75,-99.26,-98.88,2019-05-27,8,27,5
2019-05-27 08:00:00,280.3916,19.3,19.75,-99.26,-98.88,2019-05-27,8,27,5
2019-05-27 08:00:00,337.09024,19.3,19.75,-99.26,-98.88,2019-05-27,8,27,5
2019-05-27 08:00:00,134.13162,19.3,19.75,-99.26,-98.88,2019-05-27,8,27,5
2019-05-27 08:00:00,316.215,19.3,19.75,-99.26,-98.88,2019-05-27,8,27,5
2019-05-27 09:00:00,591.78284,19.3,19.75,-99.26,-98.88,2019-05-27,9,27,5
2019-05-27 09:00:00,415.75714,19.3,19.75,-99.26,-98.88,2019-05-27,9,27,5
2019-05-27 09:00:00,540.7005,19.3,19.75,-99.26,-98.88,2019-05-27,9,27,5
2019-05-27 09:00:00,607.6668,19.3,19.75,-99.26,-98.88,2019-05-27,9,27,5
2019-05-27 09:00:00,595.8495,19.3,19.75,-99.26,-98.88,2019-05-27,9,27,5
2019-05-27 10:00:00,835.4997,19.3,19.75,-99.26,-98.88,2019-05-27,10,27,5
2019-05-27 10:00:00,832.14685,19.3,19.75,-99.26,-98.88,2019-05-27,10,27,5
2019-05-27 10:00:00,773.27405,19.3,19.75,-99.26,-98.88,2019-05-27,10,27,5
2019-05-27 10:00:00,832.10675,19.3,19.75,-99.26,-98.88,2019-05-27,10,27,5
2019-05-27 10:00:00,835.2401,19.3,19.75,-99.26,-98.88,2019-05-27,10,27,5
2019-05-27 11:00:00,989.9953,19.3,19.75,-99.26,-98.88,2019-05-27,11,27,5
2019-05-27 11:00:00,977.22833,19.3,19.75,-99.26,-98.88,2019-05-27,11,27,5
2019-05-27 11:00:00,994.54913,19.3,19.75,-99.26,-98.88,2019-05-27,11,27,5
2019-05-27 11:00:00,991.1974,19.3,19.75,-99.26,-98.88,2019-05-27,11,27,5
2019-05-27 11:00:00,994.9299,19.3,19.75,-99.26,-98.88,2019-05-27,11,27,5
2019-05-27 12:00:00,1079.6698,19.3,19.75,-99.26,-98.88,2019-05-27,12,27,5
2019-05-27 12:00:00,1085.4182,19.3,19.75,-99.26,-98.88,2019-05-27,12,27,5
2019-05-27 12:00:00,1089.9148,19.3,19.75,-99.26,-98.88,2019-05-27,12,27,5
2019-05-27 12:00:00,1089.9197,19.3,19.75,-99.26,-98.88,2019-05-27,12,27,5
2019-05-27 12:00:00,1086.0521,19.3,19.75,-99.26,-98.88,2019-05-27,12,27,5
2019-05-27 13:00:00,1108.7854,19.3,19.75,-99.26,-98.88,2019-05-27,13,27,5
2019-05-27 13:00:00,1107.9104,19.3,19.75,-99.26,-98.88,2019-05-27,13,27,5
2019-05-27 13:00:00,1113.2458,19.3,19.75,-99.26,-98.88,2019-05-27,13,27,5
2019-05-27 13:00:00,1112.4083,19.3,19.75,-99.26,-98.88,2019-05-27,13,27,5
2019-05-27 13:00:00,1085.9866,19.3,19.75,-99.26,-98.88,2019-05-27,13,27,5
2019-05-27 14:00:00,1060.6985,19.3,19.75,-99.26,-98.88,2019-05-27,14,27,5
2019-05-27 14:00:00,1056.175,19.3,19.75,-99.26,-98.88,2019-05-27,14,27,5
2019-05-27 14:00:00,1017.5576,19.3,19.75,-99.26,-98.88,2019-05-27,14,27,5
2019-05-27 14:00:00,1049.1345,19.3,19.75,-99.26,-98.88,2019-05-27,14,27,5
2019-05-27 14:00:00,1057.1282,19.3,19.75,-99.26,-98.88,2019-05-27,14,27,5
2019-05-27 15:00:00,938.4624,19.3,19.75,-99.26,-98.88,2019-05-27,15,27,5
2019-05-27 15:00:00,932.33167,19.3,19.75,-99.26,-98.88,2019-05-27,15,27,5
2019-05-27 15:00:00,887.3734,19.3,19.75,-99.26,-98.88,2019-05-27,15,27,5
2019-05-27 15:00:00,928.0665,19.3,19.75,-99.26,-98.88,2019-05-27,15,27,5
2019-05-27 15:00:00,811.4979,19.3,19.75,-99.26,-98.88,2019-05-27,15,27,5
2019-05-27 16:00:00,720.21643,19.3,19.75,-99.26,-98.88,2019-05-27,16,27,5
2019-05-27 16:00:00,756.86664,19.3,19.75,-99.26,-98.88,2019-05-27,16,27,5
2019-05-27 16:00:00,729.87616,19.3,19.75,-99.26,-98.88,2019-05-27,16,27,5
2019-05-27 16:00:00,697.74225,19.3,19.75,-99.26,-98.88,2019-05-27,16,27,5
2019-05-27 16:00:00,756.4203,19.3,19.75,-99.26,-98.88,2019-05-27,16,27,5
2019-05-27 17:00:00,528.9845,19.3,19.75,-99.26,-98.88,2019-05-27,17,27,5
2019-05-27 17:00:00,516.1283,19.3,19.75,-99.26,-98.88,2019-05-27,17,27,5
2019-05-27 17:00:00,451.4069,19.3,19.75,-99.26,-98.88,2019-05-27,17,27,5
2019-05-27 17:00:00,509.66364,19.3,19.75,-99.26,-98.88,2019-05-27,17,27,5
2019-05-27 17:00:00,497.54395,19.3,19.75,-99.26,-98.88,2019-05-27,17,27,5
2019-05-27 18:00:00,262.3329,19.3,19.75,-99.26,-98.88,2019-05-27,18,27,5
2019-05-27 18:00:00,212.13559,19.3,19.75,-99.26,-98.88,2019-05-27,18,27,5
2019-05-27 18:00:00,251.9775,19.3,19.75,-99.26,-98.88,2019-05-27,18,27,5
2019-05-27 18:00:00,261.523,19.3,19.75,-99.26,-98.88,2019-05-27,18,27,5
2019-05-27 18:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,18,27,5
2019-05-27 18:00:00,198.82085,19.3,19.75,-99.26,-98.88,2019-05-27,18,27,5
2019-05-27 19:00:00,21.27088,19.3,19.75,-99.26,-98.88,2019-05-27,19,27,5
2019-05-27 19:00:00,28.37175,19.3,19.75,-99.26,-98.88,2019-05-27,19,27,5
2019-05-27 19:00:00,27.430408,19.3,19.75,-99.26,-98.88,2019-05-27,19,27,5
2019-05-27 19:00:00,21.483288,19.3,19.75,-99.26,-98.88,2019-05-27,19,27,5
2019-05-27 19:00:00,18.23127,19.3,19.75,-99.26,-98.88,2019-05-27,19,27,5
2019-05-27 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,20,27,5
2019-05-27 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,20,27,5
2019-05-27 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,20,27,5
2019-05-27 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,20,27,5
2019-05-27 20:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,20,27,5
2019-05-27 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,21,27,5
2019-05-27 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,21,27,5
2019-05-27 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,21,27,5
2019-05-27 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,21,27,5
2019-05-27 21:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,21,27,5
2019-05-27 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,22,27,5
2019-05-27 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,22,27,5
2019-05-27 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,22,27,5
2019-05-27 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,22,27,5
2019-05-27 22:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,22,27,5
2019-05-27 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,23,27,5
2019-05-27 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,23,27,5
2019-05-27 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,23,27,5
2019-05-27 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,23,27,5
2019-05-27 23:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-27,23,27,5
2019-05-28 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,0,28,5
2019-05-28 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,0,28,5
2019-05-28 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,0,28,5
2019-05-28 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,0,28,5
2019-05-28 00:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,0,28,5
2019-05-28 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,1,28,5
2019-05-28 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,1,28,5
2019-05-28 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,1,28,5
2019-05-28 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,1,28,5
2019-05-28 01:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,1,28,5
2019-05-28 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,2,28,5
2019-05-28 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,2,28,5
2019-05-28 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,2,28,5
2019-05-28 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,2,28,5
2019-05-28 02:00:00,0.0,19.3,19.75,-99.26,-98.88,2019-05-28,2,28,5
